,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
779,2022-03-11,15238213.887893833,16719926.126543289,16924421.09231537,15238213.887893833,15238213.887893833,1581222.9969630959,1581222.9969630959,1581222.9969630959,4606378.715402039,4606378.715402039,4606378.715402039,10700.66170569007,10700.66170569007,10700.66170569007,-3035856.380144633,-3035856.380144633,-3035856.380144633,0.0,0.0,0.0,16819436.88485693
780,2022-03-12,15356154.533979572,16910054.099123385,17118874.0386402,15356154.533979572,15356154.533979572,1662766.4724185423,1662766.4724185423,1662766.4724185423,4606378.715402039,4606378.715402039,4606378.715402039,13115.827724513281,13115.827724513281,13115.827724513281,-2956728.07070801,-2956728.07070801,-2956728.07070801,0.0,0.0,0.0,17018921.006398115
781,2022-03-13,15474095.180065332,17107297.570166968,17304268.198983636,15474095.180065332,15474095.180065332,1734874.605744798,1734874.605744798,1734874.605744798,4606378.715402039,4606378.715402039,4606378.715402039,3748.8791910669756,3748.8791910669756,3748.8791910669756,-2875252.9888483076,-2875252.9888483076,-2875252.9888483076,0.0,0.0,0.0,17208969.78581013
782,2022-03-14,15592035.826151071,17300455.027887743,17495639.975244455,15592035.826151071,15592035.826151071,1802896.2224888448,1802896.2224888448,1802896.2224888448,4606378.715402039,4606378.715402039,4606378.715402039,-11885.541145678199,-11885.541145678199,-11885.541145678199,-2791596.951767516,-2791596.951767516,-2791596.951767516,0.0,0.0,0.0,17394932.048639916
783,2022-03-15,15709976.47223681,17497404.028621383,17696220.22630813,15709976.47223681,15709976.47223681,1886825.3077565092,1886825.3077565092,1886825.3077565092,4606378.715402039,4606378.715402039,4606378.715402039,-13601.10523663559,-13601.10523663559,-13601.10523663559,-2705952.3024088936,-2705952.3024088936,-2705952.3024088936,0.0,0.0,0.0,17596801.779993318
784,2022-03-16,15827917.11832255,17714929.149443146,17911079.537151497,15827917.11832255,15827917.11832255,1980921.360288248,1980921.360288248,1980921.360288248,4606378.715402039,4606378.715402039,4606378.715402039,-6923.7389306152145,-6923.7389306152145,-6923.7389306152145,-2618533.616183176,-2618533.616183176,-2618533.616183176,0.0,0.0,0.0,17808838.4786108
785,2022-03-17,15945857.764408309,17925330.322178137,18134009.288893934,15945857.764408309,15945857.764408309,2081650.6206500058,2081650.6206500058,2081650.6206500058,4606378.715402039,4606378.715402039,4606378.715402039,4845.016691700362,4845.016691700362,4845.016691700362,-2529573.111443733,-2529573.111443733,-2529573.111443733,0.0,0.0,0.0,18027508.385058314
786,2022-03-18,16063798.410494048,18138674.4857194,18342103.315758184,16063798.410494048,16063798.410494048,2177763.5044995025,2177763.5044995025,2177763.5044995025,4606378.715402039,4606378.715402039,4606378.715402039,10700.661705689232,10700.661705689232,10700.661705689232,-2439315.8726082253,-2439315.8726082253,-2439315.8726082253,0.0,0.0,0.0,18241561.91499355
787,2022-03-19,16181739.056579787,18355953.84243872,18540859.68907402,16181739.056579787,16181739.056579787,2271479.547686314,2271479.547686314,2271479.547686314,4606378.715402039,4606378.715402039,4606378.715402039,13115.827724501709,13115.827724501709,13115.827724501709,-2348014.9954402256,-2348014.9954402256,-2348014.9954402256,0.0,0.0,0.0,18453218.6042661
788,2022-03-20,16299679.702665547,18549962.564937763,18759483.709685177,16299679.702665547,16299679.702665547,2354200.832451842,2354200.832451842,2354200.832451842,4606378.715402039,4606378.715402039,4606378.715402039,3748.8791910507703,3748.8791910507703,3748.8791910507703,-2255926.7621412477,-2255926.7621412477,-2255926.7621412477,0.0,0.0,0.0,18653880.535117388
789,2022-03-21,16417620.348751286,18747175.379759863,18955246.982358407,16417620.348751286,16417620.348751286,2431187.224655467,2431187.224655467,2431187.224655467,4606378.715402039,4606378.715402039,4606378.715402039,-11885.54114568745,-11885.54114568745,-11885.54114568745,-2163305.949600884,-2163305.949600884,-2163305.949600884,0.0,0.0,0.0,18848807.573406752
