,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
842,2022-05-13,18071.077002523158,-2474.1478964747444,22006.92669894749,17867.096463047405,18232.962317259964,-8212.86594851109,-8212.86594851109,-8212.86594851109,-5945.890432842008,-5945.890432842008,-5945.890432842008,1063.3855966768142,1063.3855966768142,1063.3855966768142,-3330.3611123458954,-3330.3611123458954,-3330.3611123458954,0.0,0.0,0.0,9858.211054012068
843,2022-05-14,18083.026355931033,-2989.399949852219,20963.168529704777,17867.450535881722,18253.15814139704,-8737.035273776019,-8737.035273776019,-8737.035273776019,-5945.890432842008,-5945.890432842008,-5945.890432842008,671.2506298164583,671.2506298164583,671.2506298164583,-3462.3954707504686,-3462.3954707504686,-3462.3954707504686,0.0,0.0,0.0,9345.991082155015
844,2022-05-15,18094.97570933891,-4349.551800648556,19232.62661551403,17870.560093221724,18273.158210344278,-10461.478961461069,-10461.478961461069,-10461.478961461069,-5945.890432842008,-5945.890432842008,-5945.890432842008,-933.2819187696065,-933.2819187696065,-933.2819187696065,-3582.3066098494537,-3582.3066098494537,-3582.3066098494537,0.0,0.0,0.0,7633.49674787784
845,2022-05-16,18106.925062746785,-6570.047148688802,18499.796916918433,17875.764399638094,18295.811414223546,-12692.810995841355,-12692.810995841355,-12692.810995841355,-5945.890432842008,-5945.890432842008,-5945.890432842008,-3055.752805783737,-3055.752805783737,-3055.752805783737,-3691.167757215611,-3691.167757215611,-3691.167757215611,0.0,0.0,0.0,5414.114066905429
846,2022-05-17,18118.874416154664,-4782.896224921739,20821.214976106083,17885.60563584077,18321.097409744012,-10624.509446507178,-10624.509446507178,-10624.509446507178,-5945.890432842008,-5945.890432842008,-5945.890432842008,-888.422935419039,-888.422935419039,-888.422935419039,-3790.1960782461306,-3790.1960782461306,-3790.1960782461306,0.0,0.0,0.0,7494.364969647486
847,2022-05-18,18130.82376956254,-1473.3826186674703,22155.454690611834,17895.44687204345,18350.198354638313,-8378.024861716725,-8378.024861716725,-8378.024861716725,-5945.890432842008,-5945.890432842008,-5945.890432842008,1448.5761466537533,1448.5761466537533,1448.5761466537533,-3880.71057552847,-3880.71057552847,-3880.71057552847,0.0,0.0,0.0,9752.798907845814
848,2022-05-19,18142.773122970415,-2298.1708250855895,21769.065481390644,17891.352323684532,18375.833987681057,-8215.734174047268,-8215.734174047268,-8215.734174047268,-5945.890432842008,-5945.890432842008,-5945.890432842008,1694.2452868178043,1694.2452868178043,1694.2452868178043,-3964.089028023064,-3964.089028023064,-3964.089028023064,0.0,0.0,0.0,9927.038948923147
849,2022-05-20,18154.72247637829,-2553.172350553652,21493.681380936712,17886.91990065159,18402.5515837793,-8924.230119413945,-8924.230119413945,-8924.230119413945,-5945.890432842008,-5945.890432842008,-5945.890432842008,1063.385596675586,1063.385596675586,1063.385596675586,-4041.7252832475233,-4041.7252832475233,-4041.7252832475233,0.0,0.0,0.0,9230.492356964345
850,2022-05-21,18166.67182978617,-3277.980501608791,20944.521921390293,17882.273072837048,18426.607405245606,-9389.627965191947,-9389.627965191947,-9389.627965191947,-5945.890432842008,-5945.890432842008,-5945.890432842008,671.2506298167448,671.2506298167448,671.2506298167448,-4114.988162166683,-4114.988162166683,-4114.988162166683,0.0,0.0,0.0,8777.043864594223
851,2022-05-22,18178.621183194045,-5455.668196738056,18594.201041558168,17878.673111938035,18445.785705243845,-11064.355497964802,-11064.355497964802,-11064.355497964802,-5945.890432842008,-5945.890432842008,-5945.890432842008,-933.2819187706715,-933.2819187706715,-933.2819187706715,-4185.183146352121,-4185.183146352121,-4185.183146352121,0.0,0.0,0.0,7114.265685229244
852,2022-05-23,18190.57053660192,-6725.516791930786,16520.371097891744,17879.85132459381,18459.139128186765,-13255.161132553703,-13255.161132553703,-13255.161132553703,-5945.890432842008,-5945.890432842008,-5945.890432842008,-3055.7528057832633,-3055.7528057832633,-3055.7528057832633,-4253.517893928433,-4253.517893928433,-4253.517893928433,0.0,0.0,0.0,4935.409404048218
853,2022-05-24,18202.519890009797,-5434.317597135095,19112.420493569283,17878.817327033597,18479.8988044141,-11155.385847662934,-11155.385847662934,-11155.385847662934,-5945.890432842008,-5945.890432842008,-5945.890432842008,-888.422935417468,-888.422935417468,-888.422935417468,-4321.072479403456,-4321.072479403456,-4321.072479403456,0.0,0.0,0.0,7047.134042346863
854,2022-05-25,18214.469243417672,-3603.2164516045627,21242.480668593365,17882.17091845365,18502.77201891999,-8886.089364276879,-8886.089364276879,-8886.089364276879,-5945.890432842008,-5945.890432842008,-5945.890432842008,1448.576146655079,1448.576146655079,1448.576146655079,-4388.77507808995,-4388.77507808995,-4388.77507808995,0.0,0.0,0.0,9328.379879140793
855,2022-05-26,18226.418596825548,-2168.221288690122,22671.83558462716,17885.5245098737,18524.51443695165,-8709.028770464905,-8709.028770464905,-8709.028770464905,-5945.890432842008,-5945.890432842008,-5945.890432842008,1694.245286820274,1694.245286820274,1694.245286820274,-4457.38362444317,-4457.38362444317,-4457.38362444317,0.0,0.0,0.0,9517.389826360642
856,2022-05-27,18238.36795023342,-3337.175726760337,21921.96705339663,17888.878101293754,18553.304651956052,-9409.97860764228,-9409.97860764228,-9409.97860764228,-5945.890432842008,-5945.890432842008,-5945.890432842008,1063.3855966758008,1063.3855966758008,1063.3855966758008,-4527.473771476073,-4527.473771476073,-4527.473771476073,0.0,0.0,0.0,8828.38934259114
857,2022-05-28,18250.3173036413,-4151.415708369683,20355.84640287783,17892.231692713805,18573.756248607915,-9874.073075104376,-9874.073075104376,-9874.073075104376,-5945.890432842008,-5945.890432842008,-5945.890432842008,671.2506298146654,671.2506298146654,671.2506298146654,-4599.433272077032,-4599.433272077032,-4599.433272077032,0.0,0.0,0.0,8376.244228536923
858,2022-05-29,18262.266657049175,-6628.491424511741,19251.7097137838,17895.58528413386,18592.36268551852,-11552.635050577403,-11552.635050577403,-11552.635050577403,-5945.890432842008,-5945.890432842008,-5945.890432842008,-933.2819187625993,-933.2819187625993,-933.2819187625993,-4673.462698972795,-4673.462698972795,-4673.462698972795,0.0,0.0,0.0,6709.631606471772
859,2022-05-30,18274.21601045705,-7273.170058885242,16964.697512330524,17898.938875553915,18616.765459637016,-13751.22546310622,-13751.22546310622,-13751.22546310622,-5945.890432842008,-5945.890432842008,-5945.890432842008,-3055.752805783427,-3055.752805783427,-3055.752805783427,-4749.582224480787,-4749.582224480787,-4749.582224480787,0.0,0.0,0.0,4522.99054735083
860,2022-05-31,18286.165363864926,-6682.636163325418,18831.77988101272,17902.428257655913,18641.168233755518,-11661.957368263127,-11661.957368263127,-11661.957368263127,-5945.890432842008,-5945.890432842008,-5945.890432842008,-888.4229354147228,-888.4229354147228,-888.4229354147228,-4827.644000006397,-4827.644000006397,-4827.644000006397,0.0,0.0,0.0,6624.207995601799
861,2022-06-01,18298.1147172728,-3356.180791003977,21280.819770775357,17906.009655107686,18665.571007874016,-9404.663799815535,-9404.663799815535,-9404.663799815535,-5945.890432842008,-5945.890432842008,-5945.890432842008,1448.5761466552917,1448.5761466552917,1448.5761466552917,-4907.349513628818,-4907.349513628818,-4907.349513628818,0.0,0.0,0.0,8893.450917457267
862,2022-06-02,18310.064070680677,-2994.8544553132688,21327.82214661925,17907.451668877162,18689.70111178928,-9239.916312753021,-9239.916312753021,-9239.916312753021,-5945.890432842008,-5945.890432842008,-5945.890432842008,1694.245286819331,1694.245286819331,1694.245286819331,-4988.271166730344,-4988.271166730344,-4988.271166730344,0.0,0.0,0.0,9070.147757927656
863,2022-06-03,18322.013424088556,-3919.4771023440867,20784.98020489676,17908.362179001,18711.786102955004,-9952.382037224208,-9952.382037224208,-9952.382037224208,-5945.890432842008,-5945.890432842008,-5945.890432842008,1063.385596675197,1063.385596675197,1063.385596675197,-5069.877201057397,-5069.877201057397,-5069.877201057397,0.0,0.0,0.0,8369.631386864348
864,2022-06-04,18333.962777496432,-4055.276660616249,20358.025419656307,17909.272689124842,18736.074903734516,-10426.198831636246,-10426.198831636246,-10426.198831636246,-5945.890432842008,-5945.890432842008,-5945.890432842008,671.2506298149519,671.2506298149519,671.2506298149519,-5151.55902860919,-5151.55902860919,-5151.55902860919,0.0,0.0,0.0,7907.763945860186
865,2022-06-05,18345.912130904308,-6349.252119376994,19242.145102838153,17910.18319924868,18760.363704514024,-12111.832321729607,-12111.832321729607,-12111.832321729607,-5945.890432842008,-5945.890432842008,-5945.890432842008,-933.2819187643518,-933.2819187643518,-933.2819187643518,-5232.659970123248,-5232.659970123248,-5232.659970123248,0.0,0.0,0.0,6234.0798091747
866,2022-06-06,18357.861484312183,-9393.594072428927,16221.59126779209,17911.093709372522,18784.65250529353,-14314.147632809863,-14314.147632809863,-14314.147632809863,-5945.890432842008,-5945.890432842008,-5945.890432842008,-3055.7528057834793,-3055.7528057834793,-3055.7528057834793,-5312.504394184374,-5312.504394184374,-5312.504394184374,0.0,0.0,0.0,4043.71385150232
867,2022-06-07,18369.810837720062,-6449.299082630397,18226.709102086104,17911.606411834615,18808.941306073033,-12224.739636177801,-12224.739636177801,-12224.739636177801,-5945.890432842008,-5945.890432842008,-5945.890432842008,-888.4229354125646,-888.4229354125646,-888.4229354125646,-5390.426267923228,-5390.426267923228,-5390.426267923228,0.0,0.0,0.0,6145.071201542261
868,2022-06-08,18381.760191127938,-4335.029050257913,21271.33297169381,17907.195781813694,18833.230106852538,-9963.110466482074,-9963.110466482074,-9963.110466482074,-5945.890432842008,-5945.890432842008,-5945.890432842008,1448.5761466577314,1448.5761466577314,1448.5761466577314,-5465.796180297798,-5465.796180297798,-5465.796180297798,0.0,0.0,0.0,8418.649724645864
869,2022-06-09,18393.709544535814,-3758.153113576868,21276.658585305933,17902.785151792777,18857.51890763205,-9789.691123983624,-9789.691123983624,-9789.691123983624,-5945.890432842008,-5945.890432842008,-5945.890432842008,1694.245286819808,1694.245286819808,1694.245286819808,-5538.045977961426,-5538.045977961426,-5538.045977961426,0.0,0.0,0.0,8604.01842055219
870,2022-06-10,18405.65889794369,-4322.921436889608,19860.515363157403,17898.374521771857,18881.781338917637,-10489.195094363253,-10489.195094363253,-10489.195094363253,-5945.890432842008,-5945.890432842008,-5945.890432842008,1063.385596676856,1063.385596676856,1063.385596676856,-5606.690258198101,-5606.690258198101,-5606.690258198101,0.0,0.0,0.0,7916.463803580436
