,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
767,2022-02-27,104546.2630670654,110764.15915760965,111475.83550119148,104546.2630670654,104546.2630670654,6566.625929180537,6566.625929180537,6566.625929180537,-4282.214910188234,-4282.214910188234,-4282.214910188234,7.602836217526958,7.602836217526958,7.602836217526958,10841.238003151242,10841.238003151242,10841.238003151242,0.0,0.0,0.0,111112.88899624594
768,2022-02-28,104605.2290421278,110799.40164239984,111571.95899360867,104605.2290421278,104605.2290421278,6579.080339118177,6579.080339118177,6579.080339118177,-4282.214910188234,-4282.214910188234,-4282.214910188234,-108.18008211547797,-108.18008211547797,-108.18008211547797,10969.475331421887,10969.475331421887,10969.475331421887,0.0,0.0,0.0,111184.30938124598
769,2022-03-01,104664.1950171902,111003.53988155836,111760.0560560255,104664.1950171902,104664.1950171902,6720.963676513973,6720.963676513973,6720.963676513973,-4282.214910188234,-4282.214910188234,-4282.214910188234,-93.54929478964412,-93.54929478964412,-93.54929478964412,11096.72788149185,11096.72788149185,11096.72788149185,0.0,0.0,0.0,111385.15869370417
770,2022-03-02,104723.16099225261,111261.49788443434,111996.17500932007,104723.16099225261,104723.16099225261,6923.426770193192,6923.426770193192,6923.426770193192,-4282.214910188234,-4282.214910188234,-4282.214910188234,-17.09465552171862,-17.09465552171862,-17.09465552171862,11222.736335903144,11222.736335903144,11222.736335903144,0.0,0.0,0.0,111646.58776244581
771,2022-03-03,104782.12696731501,111491.52862023441,112270.68202978463,104782.12696731501,104782.12696731501,7106.530854261746,7106.530854261746,7106.530854261746,-4282.214910188234,-4282.214910188234,-4282.214910188234,41.554904260750476,41.554904260750476,41.554904260750476,11347.190860189228,11347.190860189228,11347.190860189228,0.0,0.0,0.0,111888.65782157675
772,2022-03-04,104841.09294237742,111736.55892766992,112452.60409843278,104841.09294237742,104841.09294237742,7259.467289166759,7259.467289166759,7259.467289166759,-4282.214910188234,-4282.214910188234,-4282.214910188234,71.94654154654314,71.94654154654314,71.94654154654314,11469.735657808447,11469.735657808447,11469.735657808447,0.0,0.0,0.0,112100.56023154418
773,2022-03-05,104900.05891743982,111948.959253602,112691.08042894631,104900.05891743982,104900.05891743982,7405.479773306925,7405.479773306925,7405.479773306925,-4282.214910188234,-4282.214910188234,-4282.214910188234,97.71975040235321,97.71975040235321,97.71975040235321,11589.974933092803,11589.974933092803,11589.974933092803,0.0,0.0,0.0,112305.53869074675
774,2022-03-06,104959.02489250223,112065.52369012882,112750.16735497053,104959.02489250223,104959.02489250223,7432.868068361069,7432.868068361069,7432.868068361069,-4282.214910188234,-4282.214910188234,-4282.214910188234,7.602836217402464,7.602836217402464,7.602836217402464,11707.4801423319,11707.4801423319,11707.4801423319,0.0,0.0,0.0,112391.8929608633
775,2022-03-07,105017.99086756463,112091.57708979615,112804.69211118514,105017.99086756463,105017.99086756463,7431.4033832711175,7431.4033832711175,7431.4033832711175,-4282.214910188234,-4282.214910188234,-4282.214910188234,-108.18008211549987,-108.18008211549987,-108.18008211549987,11821.798375574852,11821.798375574852,11821.798375574852,0.0,0.0,0.0,112449.39425083574
776,2022-03-08,105076.95684262704,112263.65396834187,112970.49173214225,105076.95684262704,105076.95684262704,7556.697473022753,7556.697473022753,7556.697473022753,-4282.214910188234,-4282.214910188234,-4282.214910188234,-93.54929478958523,-93.54929478958523,-93.54929478958523,11932.46167800057,11932.46167800057,11932.46167800057,0.0,0.0,0.0,112633.6543156498
777,2022-03-09,105135.92281768942,112533.05804289953,113252.28420016215,105135.92281768942,105135.92281768942,7739.687524965293,7739.687524965293,7739.687524965293,-4282.214910188234,-4282.214910188234,-4282.214910188234,-17.094655521953324,-17.094655521953324,-17.094655521953324,12038.997090675477,12038.997090675477,12038.997090675477,0.0,0.0,0.0,112875.61034265472
778,2022-03-10,105194.88879275184,112739.76849739731,113448.03480575672,105194.88879275184,105194.88879275184,7900.277161104122,7900.277161104122,7900.277161104122,-4282.214910188234,-4282.214910188234,-4282.214910188234,41.55490426077874,41.55490426077874,41.55490426077874,12140.937167031576,12140.937167031576,12140.937167031576,0.0,0.0,0.0,113095.16595385596
779,2022-03-11,105253.85476781423,112924.63161095978,113643.65697382588,105253.85476781423,105253.85476781423,8027.562335513288,8027.562335513288,8027.562335513288,-4282.214910188234,-4282.214910188234,-4282.214910188234,71.94654154658006,71.94654154658006,71.94654154658006,12237.83070415494,12237.83070415494,12237.83070415494,0.0,0.0,0.0,113281.41710332752
780,2022-03-12,105312.82074287665,113102.8707941525,113828.4052624299,105312.82074287665,105312.82074287665,8144.758257715294,8144.758257715294,8144.758257715294,-4282.214910188234,-4282.214910188234,-4282.214910188234,97.71975040235678,97.71975040235678,97.71975040235678,12329.253417501168,12329.253417501168,12329.253417501168,0.0,0.0,0.0,113457.57900059194
781,2022-03-13,105371.78671793905,113159.24349045064,113887.79579007484,105371.78671793905,105371.78671793905,8140.206210305264,8140.206210305264,8140.206210305264,-4282.214910188234,-4282.214910188234,-4282.214910188234,7.602836217349182,7.602836217349182,7.602836217349182,12414.818284276145,12414.818284276145,12414.818284276145,0.0,0.0,0.0,113511.9929282443
782,2022-03-14,105430.75269300144,113182.1921843088,113905.23734506137,105430.75269300144,105430.75269300144,8103.790292303543,8103.790292303543,8103.790292303543,-4282.214910188234,-4282.214910188234,-4282.214910188234,-108.18008211529124,-108.18008211529124,-108.18008211529124,12494.185284607065,12494.185284607065,12494.185284607065,0.0,0.0,0.0,113534.54298530499
783,2022-03-15,105489.71866806386,113303.00945833599,114040.54292486123,105489.71866806386,105489.71866806386,8191.306075766601,8191.306075766601,8191.306075766601,-4282.214910188234,-4282.214910188234,-4282.214910188234,-93.54929478952634,-93.54929478952634,-93.54929478952634,12567.07028074436,12567.07028074436,12567.07028074436,0.0,0.0,0.0,113681.02474383045
784,2022-03-16,105548.68464312625,113512.27165187619,114243.201405901,105548.68464312625,105548.68464312625,8333.943226928952,8333.943226928952,8333.943226928952,-4282.214910188234,-4282.214910188234,-4282.214910188234,-17.09465552190192,-17.09465552190192,-17.09465552190192,12633.252792639087,12633.252792639087,12633.252792639087,0.0,0.0,0.0,113882.6278700552
