,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
837,2022-05-08,57829.344740285334,40419.096393576794,77734.08050933215,57308.6273156948,58369.94628765622,332.81495042461785,332.81495042461785,332.81495042461785,890.6235051954498,890.6235051954498,890.6235051954498,-1393.6537882031819,-1393.6537882031819,-1393.6537882031819,835.8452334323498,835.8452334323498,835.8452334323498,0.0,0.0,0.0,58162.15969070995
838,2022-05-09,58096.55780295638,40677.43334231728,78322.4351133834,57548.07590117458,58659.602602218925,1069.9644341577082,1069.9644341577082,1069.9644341577082,890.6235051954498,890.6235051954498,890.6235051954498,-496.33497446679553,-496.33497446679553,-496.33497446679553,675.675903429054,675.675903429054,675.675903429054,0.0,0.0,0.0,59166.522237114084
839,2022-05-10,58363.77086562742,42110.46963813039,79321.56579133819,57787.52448665441,58949.25891678167,1997.0138149844415,1997.0138149844415,1997.0138149844415,890.6235051954498,890.6235051954498,890.6235051954498,620.8422649413691,620.8422649413691,620.8422649413691,485.5480448476224,485.5480448476224,485.5480448476224,0.0,0.0,0.0,60360.78468061186
840,2022-05-11,58630.983928298425,41817.13188617705,78520.22977809433,58024.52269908358,59238.41039864555,1857.0147486196868,1857.0147486196868,1857.0147486196868,890.6235051954498,890.6235051954498,890.6235051954498,694.2031017440805,694.2031017440805,694.2031017440805,272.1881416801564,272.1881416801564,272.1881416801564,0.0,0.0,0.0,60487.99867691811
841,2022-05-12,58898.19699096951,42201.20462950912,79577.04357423107,58252.51803545129,59528.12986558187,1744.8585755634886,1744.8585755634886,1744.8585755634886,890.6235051954498,890.6235051954498,890.6235051954498,811.2796333574391,811.2796333574391,811.2796333574391,42.95543701059945,42.95543701059945,42.95543701059945,0.0,0.0,0.0,60643.055566533
842,2022-05-13,59165.41005364052,39947.09410825217,78766.11007760548,58490.04120620389,59817.84933251815,555.5596305660681,555.5596305660681,555.5596305660681,890.6235051954498,890.6235051954498,890.6235051954498,-140.66055109795886,-140.66055109795886,-140.66055109795886,-194.40332353142276,-194.40332353142276,-194.40332353142276,0.0,0.0,0.0,59720.96968420658
843,2022-05-14,59432.6231163116,41257.54318738435,77777.43809841723,58721.1123248392,60113.27218340675,362.94060007094254,362.94060007094254,362.94060007094254,890.6235051954498,890.6235051954498,890.6235051954498,-95.6756862786055,-95.6756862786055,-95.6756862786055,-432.0072188459018,-432.0072188459018,-432.0072188459018,0.0,0.0,0.0,59795.563716382545
844,2022-05-15,59699.836178982645,40624.988923940095,77636.3202103785,58956.50117826345,60418.08329225937,-1165.1248819772372,-1165.1248819772372,-1165.1248819772372,890.6235051954498,890.6235051954498,890.6235051954498,-1393.6537882047662,-1393.6537882047662,-1393.6537882047662,-662.0945989679209,-662.0945989679209,-662.0945989679209,0.0,0.0,0.0,58534.71129700541
845,2022-05-16,59967.04924165369,41140.84657945301,77674.5312981207,59186.007021632984,60714.44608654817,-482.9802686421236,-482.9802686421236,-482.9802686421236,890.6235051954498,890.6235051954498,890.6235051954498,-496.33497446650443,-496.33497446650443,-496.33497446650443,-877.2687993710695,-877.2687993710695,-877.2687993710695,0.0,0.0,0.0,59484.06897301156
846,2022-05-17,60234.26230432473,41140.78683922396,77640.30039663754,59404.6440255349,61016.1987158158,440.73716086526184,440.73716086526184,440.73716086526184,890.6235051954498,890.6235051954498,890.6235051954498,620.8422649400283,620.8422649400283,620.8422649400283,-1070.728609270216,-1070.728609270216,-1070.728609270216,0.0,0.0,0.0,60674.99946518999
847,2022-05-18,60501.475366995735,42456.68103584382,78937.71985999568,59618.33417889076,61320.40349987317,348.35006241600286,348.35006241600286,348.35006241600286,890.6235051954498,890.6235051954498,890.6235051954498,694.203101746571,694.203101746571,694.203101746571,-1236.476544526018,-1236.476544526018,-1236.476544526018,0.0,0.0,0.0,60849.825429411736
848,2022-05-19,60768.68842966682,42314.2461699053,79589.51845461705,59830.247205135835,61626.1442135986,332.40439193227394,332.40439193227394,332.40439193227394,890.6235051954498,890.6235051954498,890.6235051954498,811.2796333575059,811.2796333575059,811.2796333575059,-1369.4987466206817,-1369.4987466206817,-1369.4987466206817,0.0,0.0,0.0,61101.09282159909
849,2022-05-20,61035.90149233783,41186.52952301529,78152.20078605929,60055.67849204953,61917.44757044648,-715.9483270841059,-715.9483270841059,-715.9483270841059,890.6235051954498,890.6235051954498,890.6235051954498,-140.66055109799012,-140.66055109799012,-140.66055109799012,-1465.9112811815658,-1465.9112811815658,-1465.9112811815658,0.0,0.0,0.0,60319.95316525372
850,2022-05-21,61303.11455500891,41568.95491343696,80242.39128201987,60281.43290475903,62224.378204932276,-728.1208925039863,-728.1208925039863,-728.1208925039863,890.6235051954498,890.6235051954498,890.6235051954498,-95.67568627860857,-95.67568627860857,-95.67568627860857,-1523.068711420828,-1523.068711420828,-1523.068711420828,0.0,0.0,0.0,60574.99366250493
851,2022-05-22,61570.327617679955,40566.416410410355,78933.10605430746,60506.50716841085,62540.06521253904,-2042.662321915071,-2042.662321915071,-2042.662321915071,890.6235051954498,890.6235051954498,890.6235051954498,-1393.653788202678,-1393.653788202678,-1393.653788202678,-1539.6320389078433,-1539.6320389078433,-1539.6320389078433,0.0,0.0,0.0,59527.665295764884
852,2022-05-23,61837.54068035096,41449.599529597894,79378.94427298155,60725.45075714225,62850.34437174664,-1121.305866566582,-1121.305866566582,-1121.305866566582,890.6235051954498,890.6235051954498,890.6235051954498,-496.3349744684409,-496.3349744684409,-496.3349744684409,-1515.5943972935909,-1515.5943972935909,-1515.5943972935909,0.0,0.0,0.0,60716.23481378438
853,2022-05-24,62104.75374302205,44139.73021843129,80118.8763854053,60953.774868965775,63154.558428216755,59.201555837141775,59.201555837141775,59.201555837141775,890.6235051954498,890.6235051954498,890.6235051954498,620.8422649438894,620.8422649438894,620.8422649438894,-1452.2642143021972,-1452.2642143021972,-1452.2642143021972,0.0,0.0,0.0,62163.95529885919
854,2022-05-25,62371.966805693046,42843.07147503601,80085.62605996357,61182.25671601255,63458.77248468678,232.61972528097712,232.61972528097712,232.61972528097712,890.6235051954498,890.6235051954498,890.6235051954498,694.2031017458933,694.2031017458933,694.2031017458933,-1352.206881660366,-1352.206881660366,-1352.206881660366,0.0,0.0,0.0,62604.586530974026
855,2022-05-26,62639.17986836413,45174.281259622025,80893.6948830647,61409.99049813177,63762.98654115688,482.75588710338013,482.75588710338013,482.75588710338013,890.6235051954498,890.6235051954498,890.6235051954498,811.2796333589691,811.2796333589691,811.2796333589691,-1219.1472514510388,-1219.1472514510388,-1219.1472514510388,0.0,0.0,0.0,63121.935755467515
856,2022-05-27,62906.39293103514,45163.128111950115,82015.89066030485,61635.544221337455,64067.01934301907,-307.8735176879084,-307.8735176879084,-307.8735176879084,890.6235051954498,890.6235051954498,890.6235051954498,-140.66055109833255,-140.66055109833255,-140.66055109833255,-1057.8364717850259,-1057.8364717850259,-1057.8364717850259,0.0,0.0,0.0,62598.51941334723
857,2022-05-28,63173.605993706224,45161.02746363304,82453.33470077305,61861.33931345027,64371.1922129641,-78.9399293767607,-78.9399293767607,-78.9399293767607,890.6235051954498,890.6235051954498,890.6235051954498,-95.67568628030442,-95.67568628030442,-95.67568628030442,-873.8877482919063,-873.8877482919063,-873.8877482919063,0.0,0.0,0.0,63094.66606432946
858,2022-05-29,63440.819056377266,42782.07595503181,80938.04743624617,62096.77077491663,64675.43117498073,-1176.6168224509402,-1176.6168224509402,-1176.6168224509402,890.6235051954498,890.6235051954498,890.6235051954498,-1393.6537882033472,-1393.6537882033472,-1393.6537882033472,-673.5865394430429,-673.5865394430429,-673.5865394430429,0.0,0.0,0.0,62264.20223392633
859,2022-05-30,63708.03211904827,45227.47311424324,82502.8606572156,62347.9697465582,64986.728920531204,-69.39290457182236,-69.39290457182236,-69.39290457182236,890.6235051954498,890.6235051954498,890.6235051954498,-496.33497447061234,-496.33497447061234,-496.33497447061234,-463.6814352966597,-463.6814352966597,-463.6814352966597,0.0,0.0,0.0,63638.63921447645
860,2022-05-31,63975.24518171936,46692.76438674311,84043.81571818507,62585.10039438636,65293.68454979011,1260.3032596878534,1260.3032596878534,1260.3032596878534,890.6235051954498,890.6235051954498,890.6235051954498,620.8422649425482,620.8422649425482,620.8422649425482,-251.16251045014482,-251.16251045014482,-251.16251045014482,0.0,0.0,0.0,65235.54844140721
861,2022-06-01,64242.458244390364,47801.01826707916,84288.48403966047,62806.03418823754,65600.61518427586,1541.7923400172444,1541.7923400172444,1541.7923400172444,890.6235051954498,890.6235051954498,890.6235051954498,694.2031017474399,694.2031017474399,694.2031017474399,-43.03426692564528,-43.03426692564528,-43.03426692564528,0.0,0.0,0.0,65784.25058440761
862,2022-06-02,64509.67130706144,46700.66713670728,85245.48986840919,63030.379948301124,65911.68750748373,1855.8127544710674,1855.8127544710674,1855.8127544710674,890.6235051954498,890.6235051954498,890.6235051954498,811.2796333590359,811.2796333590359,811.2796333590359,153.90961591658157,153.90961591658157,153.90961591658157,0.0,0.0,0.0,66365.48406153251
863,2022-06-03,64776.88436973245,47430.290783520926,84977.39137305753,63258.68207683446,66221.73758104835,1083.2655857470497,1083.2655857470497,1083.2655857470497,890.6235051954498,890.6235051954498,890.6235051954498,-140.66055109686803,-140.66055109686803,-140.66055109686803,333.302631648468,333.302631648468,333.302631648468,0.0,0.0,0.0,65860.1499554795
864,2022-06-04,65044.097432403534,48513.81273996068,83569.331482316,63470.401046084546,66524.42933803507,1284.3539670320856,1284.3539670320856,1284.3539670320856,890.6235051954498,890.6235051954498,890.6235051954498,-95.6756862803075,-95.6756862803075,-95.6756862803075,489.40614811694314,489.40614811694314,489.40614811694314,0.0,0.0,0.0,66328.45139943562
865,2022-06-05,65311.31049507458,46615.15866011101,83798.69490750798,63696.89730700597,66830.19841096617,114.25797869238284,114.25797869238284,114.25797869238284,890.6235051954498,890.6235051954498,890.6235051954498,-1393.6537882030955,-1393.6537882030955,-1393.6537882030955,617.2882617000288,617.2882617000288,617.2882617000288,0.0,0.0,0.0,65425.56847376696
866,2022-06-06,65578.52355774559,48140.34033577851,85079.08627736886,63925.73738576363,67135.97060011572,1107.2638766430002,1107.2638766430002,1107.2638766430002,890.6235051954498,890.6235051954498,890.6235051954498,-496.33497446785884,-496.33497446785884,-496.33497446785884,712.9753459154095,712.9753459154095,712.9753459154095,0.0,0.0,0.0,66685.78743438859
867,2022-06-07,65845.73662041666,49371.69061435994,87194.72191592485,64153.98896236312,67442.64746293424,2285.037509509873,2285.037509509873,2285.037509509873,890.6235051954498,890.6235051954498,890.6235051954498,620.8422649438085,620.8422649438085,620.8422649438085,773.5717393706146,773.5717393706146,773.5717393706146,0.0,0.0,0.0,68130.77412992653
868,2022-06-08,66112.94968308767,50045.67670560607,87286.85349404669,64382.417847187426,67749.32432575269,2382.1706636606614,2382.1706636606614,2382.1706636606614,890.6235051954498,890.6235051954498,890.6235051954498,694.2031017445379,694.2031017445379,694.2031017445379,797.3440567206732,797.3440567206732,797.3440567206732,0.0,0.0,0.0,68495.12034674833
869,2022-06-09,66380.16274575876,49904.644424055805,87234.98715596733,64610.84673201178,68053.15609399903,2485.670884975852,2485.670884975852,2485.670884975852,890.6235051954498,890.6235051954498,890.6235051954498,811.2796333576956,811.2796333576956,811.2796333576956,783.7677464227065,783.7677464227065,783.7677464227065,0.0,0.0,0.0,68865.83363073462
870,2022-06-10,66647.3758084298,48771.57449417053,87958.89950514273,64839.27561683613,68359.14031771703,1483.497679022908,1483.497679022908,1483.497679022908,890.6235051954498,890.6235051954498,890.6235051954498,-140.66055109752162,-140.66055109752162,-140.66055109752162,733.5347249249797,733.5347249249797,733.5347249249797,0.0,0.0,0.0,68130.87348745271
