,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
855,2022-05-26,16898.689484223836,9867.66956500733,26095.050557166167,16862.106157142174,16936.75605052633,682.9457422155554,682.9457422155554,682.9457422155554,-802.3570044998625,-802.3570044998625,-802.3570044998625,463.0294506583026,463.0294506583026,463.0294506583026,1022.2732960571151,1022.2732960571151,1022.2732960571151,0.0,0.0,0.0,17581.63522643939
856,2022-05-27,16924.47655594337,9786.916491363527,25881.92285499525,16884.730621660987,16965.263174198524,683.3002835171836,683.3002835171836,683.3002835171836,-802.3570044998625,-802.3570044998625,-802.3570044998625,464.92396079985656,464.92396079985656,464.92396079985656,1020.7333272171891,1020.7333272171891,1020.7333272171891,0.0,0.0,0.0,17607.776839460552
857,2022-05-28,16950.263627662902,9317.716612441476,25887.22977752349,16908.968188301315,16994.695646735498,380.57985129976254,380.57985129976254,380.57985129976254,-802.3570044998625,-802.3570044998625,-802.3570044998625,181.01734259614565,181.01734259614565,181.01734259614565,1001.9195132034794,1001.9195132034794,1001.9195132034794,0.0,0.0,0.0,17330.843478962663
858,2022-05-29,16976.050699382442,8517.342979738562,24403.301603490785,16931.976982336917,17024.121092909754,-207.71473032748477,-207.71473032748477,-207.71473032748477,-802.3570044998625,-802.3570044998625,-802.3570044998625,-372.60730451488615,-372.60730451488615,-372.60730451488615,967.2495786872638,967.2495786872638,967.2495786872638,0.0,0.0,0.0,16768.33596905496
859,2022-05-30,17001.837771101982,8597.455916040195,24185.774948804425,16955.301415403934,17053.8740028718,-591.202023092457,-591.202023092457,-591.202023092457,-802.3570044998625,-802.3570044998625,-802.3570044998625,-707.1327905985031,-707.1327905985031,-707.1327905985031,918.2877720059084,918.2877720059084,918.2877720059084,0.0,0.0,0.0,16410.635748009525
860,2022-05-31,17027.624842821522,9201.229884164073,24937.70517082666,16978.143543530543,17083.379813664087,-199.24217533477218,-199.24217533477218,-199.24217533477218,-802.3570044998625,-802.3570044998625,-802.3570044998625,-253.59748421378907,-253.59748421378907,-253.59748421378907,856.7123133788795,856.7123133788795,856.7123133788795,0.0,0.0,0.0,16828.38266748675
861,2022-06-01,17053.41191454105,8826.255150812302,25582.16173958887,17001.043022356476,17111.508661450604,206.29234169259394,206.29234169259394,206.29234169259394,-802.3570044998625,-802.3570044998625,-802.3570044998625,224.3668252732421,224.3668252732421,224.3668252732421,784.2825209192141,784.2825209192141,784.2825209192141,0.0,0.0,0.0,17259.704256233646
862,2022-06-02,17079.19898626059,9767.072479795734,25240.483572076115,17023.89894139926,17139.71970666155,363.47877324280176,363.47877324280176,363.47877324280176,-802.3570044998625,-802.3570044998625,-802.3570044998625,463.0294506583212,463.0294506583212,463.0294506583212,702.8063270843431,702.8063270843431,702.8063270843431,0.0,0.0,0.0,17442.677759503393
863,2022-06-03,17104.98605798013,9036.894702158424,25765.750427914023,17046.619299539696,17167.813226584432,276.67581638708714,276.67581638708714,276.67581638708714,-802.3570044998625,-802.3570044998625,-802.3570044998625,464.9239607999734,464.9239607999734,464.9239607999734,614.1088600869762,614.1088600869762,614.1088600869762,0.0,0.0,0.0,17381.66187436722
864,2022-06-04,17130.773129699664,8615.099072690256,25645.618085220147,17069.44247289253,17197.271788777627,-101.33695038845006,-101.33695038845006,-101.33695038845006,-802.3570044998625,-802.3570044998625,-802.3570044998625,181.01734259592934,181.01734259592934,181.01734259592934,520.0027115154832,520.0027115154832,520.0027115154832,0.0,0.0,0.0,17029.436179311215
