,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
774,2022-03-06,3403671.0967306313,3609227.4906466026,3645865.9671803312,3403671.0967306313,3403671.0967306313,223270.13386969137,223270.13386969137,223270.13386969137,415282.2911189157,415282.2911189157,415282.2911189157,504.5721837307364,504.5721837307364,504.5721837307364,-192516.72943295504,-192516.72943295504,-192516.72943295504,0.0,0.0,0.0,3626941.2306003226
775,2022-03-07,3415530.873360348,3638534.898837918,3675199.2003953187,3415530.873360348,3415530.873360348,241309.3862277728,241309.3862277728,241309.3862277728,415282.2911189157,415282.2911189157,415282.2911189157,-251.75727974380564,-251.75727974380564,-251.75727974380564,-173721.14761139912,-173721.14761139912,-173721.14761139912,0.0,0.0,0.0,3656840.2595881205
776,2022-03-08,3427390.6499900646,3667555.6531056105,3704357.6088303314,3427390.6499900646,3427390.6499900646,259445.33615311896,259445.33615311896,259445.33615311896,415282.2911189157,415282.2911189157,415282.2911189157,-460.4260331777936,-460.4260331777936,-460.4260331777936,-155376.52893261888,-155376.52893261888,-155376.52893261888,0.0,0.0,0.0,3686835.9861431834
777,2022-03-09,3439250.4266197816,3697098.4572267034,3734078.959741026,3439250.4266197816,3439250.4266197816,276968.9823581448,276968.9823581448,276968.9823581448,415282.2911189157,415282.2911189157,415282.2911189157,-743.7345449249476,-743.7345449249476,-743.7345449249476,-137569.5742158459,-137569.5742158459,-137569.5742158459,0.0,0.0,0.0,3716219.4089779267
778,2022-03-10,3451110.2032494983,3729467.5988187273,3766034.580039559,3451110.2032494983,3451110.2032494983,294497.0161839388,294497.0161839388,294497.0161839388,415282.2911189157,415282.2911189157,415282.2911189157,-407.1075012962799,-407.1075012962799,-407.1075012962799,-120378.16743368065,-120378.16743368065,-120378.16743368065,0.0,0.0,0.0,3745607.219433437
779,2022-03-11,3462969.979879215,3755474.1626956128,3792113.349721893,3462969.979879215,3462969.979879215,311939.1360181873,311939.1360181873,311939.1360181873,415282.2911189157,415282.2911189157,415282.2911189157,527.3125384091716,527.3125384091716,527.3125384091716,-103870.4676391376,-103870.4676391376,-103870.4676391376,0.0,0.0,0.0,3774909.115897402
780,2022-03-12,3474829.7565089315,3783152.415671216,3821211.684554219,3474829.7565089315,3474829.7565089315,328009.22965072276,328009.22965072276,328009.22965072276,415282.2911189157,415282.2911189157,415282.2911189157,831.1406370036108,831.1406370036108,831.1406370036108,-88104.20210519654,-88104.20210519654,-88104.20210519654,0.0,0.0,0.0,3802838.9861596543
781,2022-03-13,3486689.533138648,3811248.811331804,3847898.291381844,3486689.533138648,3486689.533138648,342660.69044113875,342660.69044113875,342660.69044113875,415282.2911189157,415282.2911189157,415282.2911189157,504.5721837302958,504.5721837302958,504.5721837302958,-73126.17286150725,-73126.17286150725,-73126.17286150725,0.0,0.0,0.0,3829350.2235797867
782,2022-03-14,3498549.309768365,3836525.5997275687,3873487.9426335245,3498549.309768365,3498549.309768365,356058.5501890561,356058.5501890561,356058.5501890561,415282.2911189157,415282.2911189157,415282.2911189157,-251.7572797422711,-251.7572797422711,-251.7572797422711,-58971.98365011736,-58971.98365011736,-58971.98365011736,0.0,0.0,0.0,3854607.859957421
783,2022-03-15,3510409.086398082,3860962.9948779596,3897829.726282476,3510409.086398082,3510409.086398082,369155.87605199666,369155.87605199666,369155.87605199666,415282.2911189157,415282.2911189157,415282.2911189157,-460.4260331780968,-460.4260331780968,-460.4260331780968,-45665.98903374094,-45665.98903374094,-45665.98903374094,0.0,0.0,0.0,3879564.9624500787
784,2022-03-16,3522268.8630277985,3885915.2412347086,3921910.7929400015,3522268.8630277985,3522268.8630277985,381317.0944628396,381317.0944628396,381317.0944628396,415282.2911189157,415282.2911189157,415282.2911189157,-743.7345449248473,-743.7345449248473,-743.7345449248473,-33221.46211115127,-33221.46211115127,-33221.46211115127,0.0,0.0,0.0,3903585.957490638
785,2022-03-17,3534128.639657515,3910092.6973109692,3946383.135032505,3534128.639657515,3534128.639657515,393234.21145213355,393234.21145213355,393234.21145213355,415282.2911189157,415282.2911189157,415282.2911189157,-407.107501296472,-407.107501296472,-407.107501296472,-21640.972165485633,-21640.972165485633,-21640.972165485633,0.0,0.0,0.0,3927362.8511096486
786,2022-03-18,3545988.4162872317,3931971.3181815124,3970373.683907671,3545988.4162872317,3545988.4162872317,404892.6449378267,404892.6449378267,404892.6449378267,415282.2911189157,415282.2911189157,415282.2911189157,527.312538409413,527.312538409413,527.312538409413,-10916.958719498349,-10916.958719498349,-10916.958719498349,0.0,0.0,0.0,3950881.0612250585
787,2022-03-19,3557848.192916949,3954338.74434568,3991738.180630337,3557848.192916949,3557848.192916949,415080.9477343782,415080.9477343782,415080.9477343782,415282.2911189157,415282.2911189157,415282.2911189157,831.140637003172,831.140637003172,831.140637003172,-1032.4840215406282,-1032.4840215406282,-1032.4840215406282,0.0,0.0,0.0,3972929.140651327
788,2022-03-20,3569707.9695466654,3975559.617249009,4011842.3083864585,3569707.9695466654,3569707.9695466654,423824.7212505748,423824.7212505748,423824.7212505748,415282.2911189157,415282.2911189157,415282.2911189157,504.5721837297479,504.5721837297479,504.5721837297479,8037.857947929391,8037.857947929391,8037.857947929391,0.0,0.0,0.0,3993532.6907972405
789,2022-03-21,3581567.746176382,3995775.632511009,4031127.945477196,3581567.746176382,3581567.746176382,431357.4350258406,431357.4350258406,431357.4350258406,415282.2911189157,415282.2911189157,415282.2911189157,-251.75727974255472,-251.75727974255472,-251.75727974255472,16326.901186667488,16326.901186667488,16326.901186667488,0.0,0.0,0.0,4012925.1812022226
790,2022-03-22,3593427.5228060987,4013168.678511285,4051404.8304952965,3593427.5228060987,3593427.5228060987,438695.6290560236,438695.6290560236,438695.6290560236,415282.2911189157,415282.2911189157,415282.2911189157,-460.42603317840036,-460.42603317840036,-460.42603317840036,23873.76397028631,23873.76397028631,23873.76397028631,0.0,0.0,0.0,4032123.151862122
791,2022-03-23,3605287.2994358134,4032151.3831555145,4069344.2769721155,3605287.2994358134,3605287.2994358134,445261.18807443045,445261.18807443045,445261.18807443045,415282.2911189157,415282.2911189157,415282.2911189157,-743.7345449253033,-743.7345449253033,-743.7345449253033,30722.631500440086,30722.631500440086,30722.631500440086,0.0,0.0,0.0,4050548.487510244
792,2022-03-24,3617147.07606553,4050341.1206993386,4086107.5586219463,3617147.07606553,3617147.07606553,451796.6793745992,451796.6793745992,451796.6793745992,415282.2911189157,415282.2911189157,415282.2911189157,-407.10750129550377,-407.10750129550377,-407.10750129550377,36921.49575697907,36921.49575697907,36921.49575697907,0.0,0.0,0.0,4068943.7554401294
793,2022-03-25,3629006.852695247,4068808.8171949303,4106645.811686753,3629006.852695247,3629006.852695247,458330.48735509644,458330.48735509644,458330.48735509644,415282.2911189157,415282.2911189157,415282.2911189157,527.3125384067337,527.3125384067337,527.3125384067337,42520.883697774036,42520.883697774036,42520.883697774036,0.0,0.0,0.0,4087337.3400503434
794,2022-03-26,3640866.629324964,4087141.9623966147,4123641.2369137555,3640866.629324964,3640866.629324964,463686.0361924632,463686.0361924632,463686.0361924632,415282.2911189157,415282.2911189157,415282.2911189157,831.1406370037155,831.1406370037155,831.1406370037155,47572.604436543785,47572.604436543785,47572.604436543785,0.0,0.0,0.0,4104552.665517427
795,2022-03-27,3652726.4059546804,4102576.3612766815,4139621.273702282,3652726.4059546804,3652726.4059546804,467915.40803658357,467915.40803658357,467915.40803658357,415282.2911189157,415282.2911189157,415282.2911189157,504.5721837292536,504.5721837292536,504.5721837292536,52128.54473393866,52128.54473393866,52128.54473393866,0.0,0.0,0.0,4120641.813991264
796,2022-03-28,3664586.182584397,4118013.5558030414,4153624.979942262,3664586.182584397,3664586.182584397,471270.07395151595,471270.07395151595,471270.07395151595,415282.2911189157,415282.2911189157,415282.2911189157,-251.75727974283816,-251.75727974283816,-251.75727974283816,56239.54011234315,56239.54011234315,56239.54011234315,0.0,0.0,0.0,4135856.256535913
797,2022-03-29,3676445.9592141137,4131553.212149794,4168181.008625891,3676445.9592141137,3676445.9592141137,474776.211298245,474776.211298245,474776.211298245,415282.2911189157,415282.2911189157,415282.2911189157,-460.4260331782814,-460.4260331782814,-460.4260331782814,59954.34621250767,59954.34621250767,59954.34621250767,0.0,0.0,0.0,4151222.1705123587
798,2022-03-30,3688305.7358438307,4146818.320940707,4184204.22240844,3688305.7358438307,3688305.7358438307,477857.28830592433,477857.28830592433,477857.28830592433,415282.2911189157,415282.2911189157,415282.2911189157,-743.7345449245015,-743.7345449245015,-743.7345449245015,63318.731731933185,63318.731731933185,63318.731731933185,0.0,0.0,0.0,4166163.024149755
799,2022-03-31,3700165.5124735474,4162964.2972658547,4200461.182164939,3700165.5124735474,3700165.5124735474,481249.89413874585,481249.89413874585,481249.89413874585,415282.2911189157,415282.2911189157,415282.2911189157,-407.10750129453555,-407.10750129453555,-407.10750129453555,66374.71052112475,66374.71052112475,66374.71052112475,0.0,0.0,0.0,4181415.4066122933
800,2022-04-01,3712025.289103264,4177234.490576391,4215792.5320347985,3712025.289103264,3712025.289103264,484969.52992787055,484969.52992787055,484969.52992787055,415282.2911189157,415282.2911189157,415282.2911189157,527.3125384074641,527.3125384074641,527.3125384074641,69159.92627054744,69159.92627054744,69159.92627054744,0.0,0.0,0.0,4196994.819031134
801,2022-04-02,3723885.0657329806,4192977.083671286,4229068.016697326,3723885.0657329806,3723885.0657329806,487820.6305742892,487820.6305742892,487820.6305742892,415282.2911189157,415282.2911189157,415282.2911189157,831.1406370035781,831.1406370035781,831.1406370035781,71707.19881836994,71707.19881836994,71707.19881836994,0.0,0.0,0.0,4211705.69630727
802,2022-04-03,3735744.8423626972,4206815.066306976,4243840.841346708,3735744.8423626972,3735744.8423626972,489831.0998716572,489831.0998716572,489831.0998716572,415282.2911189157,415282.2911189157,415282.2911189157,504.5721837287592,504.5721837287592,504.5721837287592,74044.23656901275,74044.23656901275,74044.23656901275,0.0,0.0,0.0,4225575.942234354
803,2022-04-04,3747604.6189924143,4219859.743146845,4257814.721481893,3747604.6189924143,3747604.6189924143,491224.0487998726,491224.0487998726,491224.0487998726,415282.2911189157,415282.2911189157,415282.2911189157,-251.7572797433263,-251.7572797433263,-251.7572797433263,76193.51496070028,76193.51496070028,76193.51496070028,0.0,0.0,0.0,4238828.667792287
804,2022-04-05,3759464.395622131,4233696.666951237,4269965.302563892,3759464.395622131,3759464.395622131,492994.18156694487,492994.18156694487,492994.18156694487,415282.2911189157,415282.2911189157,415282.2911189157,-460.42603317786535,-460.42603317786535,-460.42603317786535,78172.31648120712,78172.31648120712,78172.31648120712,0.0,0.0,0.0,4252458.577189076
