,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
860,2022-05-31,53.02658125033244,13.472223818825144,70.12501347357197,52.27622048758334,53.848192247024244,-11.0168665566847,-11.0168665566847,-11.0168665566847,-8.669158946751827,-8.669158946751827,-8.669158946751827,1.3826131193257967,1.3826131193257967,1.3826131193257967,-3.73032072925867,-3.73032072925867,-3.73032072925867,0.0,0.0,0.0,42.00971469364774
861,2022-06-01,53.15871089986066,13.06334556872173,67.86141521320761,52.365759753248206,54.01288894675743,-11.776029446490261,-11.776029446490261,-11.776029446490261,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.7178717781096643,0.7178717781096643,0.7178717781096643,-3.824742277848097,-3.824742277848097,-3.824742277848097,0.0,0.0,0.0,41.382681453370395
862,2022-06-02,53.290840549388875,15.758977259643862,70.56174803361942,52.42800867650507,54.177504523258925,-11.814713355419716,-11.814713355419716,-11.814713355419716,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.7304749973471931,0.7304749973471931,0.7304749973471931,-3.8760294060150833,-3.8760294060150833,-3.8760294060150833,0.0,0.0,0.0,41.47612719396916
863,2022-06-03,53.42297019891711,14.97628391811471,73.74316825687106,52.51397747985156,54.3731210567111,-9.425385610849867,-9.425385610849867,-9.425385610849867,-8.669158946751827,-8.669158946751827,-8.669158946751827,3.129989558250487,3.129989558250487,3.129989558250487,-3.886216222348528,-3.886216222348528,-3.886216222348528,0.0,0.0,0.0,43.99758458806725
864,2022-06-04,53.555099848445344,11.966476528539653,66.4867707192061,52.60521710823703,54.55753893509094,-14.568904662311947,-14.568904662311947,-14.568904662311947,-8.669158946751827,-8.669158946751827,-8.669158946751827,-2.0411948705943184,-2.0411948705943184,-2.0411948705943184,-3.858550844965803,-3.858550844965803,-3.858550844965803,0.0,0.0,0.0,38.9861951861334
865,2022-06-05,53.68722949797355,11.600286300574455,66.78884189295461,52.68320094888306,54.73208714370451,-16.44249008684454,-16.44249008684454,-16.44249008684454,-8.669158946751827,-8.669158946751827,-8.669158946751827,-3.975953300416815,-3.975953300416815,-3.975953300416815,-3.7973778396758973,-3.7973778396758973,-3.7973778396758973,0.0,0.0,0.0,37.244739411129004
866,2022-06-06,53.819359147501785,13.45289257405273,68.48644355609903,52.74874701630359,54.90626384920751,-12.320949978795317,-12.320949978795317,-12.320949978795317,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.05619871796992434,0.05619871796992434,0.05619871796992434,-3.707989750013414,-3.707989750013414,-3.707989750013414,0.0,0.0,0.0,41.498409168706466
867,2022-06-07,53.95148879703002,14.283677165961045,71.01463960889258,52.815101454249074,55.08044055471051,-10.882998268407185,-10.882998268407185,-10.882998268407185,-8.669158946751827,-8.669158946751827,-8.669158946751827,1.3826131193243505,1.3826131193243505,1.3826131193243505,-3.596452440979709,-3.596452440979709,-3.596452440979709,0.0,0.0,0.0,43.06849052862283
868,2022-06-08,54.08361844655823,15.161047402587636,70.48784532595587,52.912170560610654,55.26644125633403,-11.420696862393124,-11.420696862393124,-11.420696862393124,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.7178717781110188,0.7178717781110188,0.7178717781110188,-3.469409693752317,-3.469409693752317,-3.469409693752317,0.0,0.0,0.0,42.66292158416511
869,2022-06-09,54.21574809608646,15.098954561377806,72.96306203518003,53.00192309238801,55.453341147727585,-11.27255698770946,-11.27255698770946,-11.27255698770946,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.7304749973488939,0.7304749973488939,0.7304749973488939,-3.3338730383065296,-3.3338730383065296,-3.3338730383065296,0.0,0.0,0.0,42.94319110837699
870,2022-06-10,54.34787774561469,19.671295702960325,74.26008036803066,53.10578483961021,55.602970671219495,-8.736172567868788,-8.736172567868788,-8.736172567868788,-8.669158946751827,-8.669158946751827,-8.669158946751827,3.129989558246249,3.129989558246249,3.129989558246249,-3.1970031793632114,-3.1970031793632114,-3.1970031793632114,0.0,0.0,0.0,45.611705177745904
871,2022-06-11,54.480007395142906,12.505583497254996,68.15390250593131,53.207430935444904,55.777147376722496,-13.776243367300424,-13.776243367300424,-13.776243367300424,-8.669158946751827,-8.669158946751827,-8.669158946751827,-2.0411948706012004,-2.0411948706012004,-2.0411948706012004,-3.0658895499473955,-3.0658895499473955,-3.0658895499473955,0.0,0.0,0.0,40.70376402784248
872,2022-06-12,54.612137044671144,9.497355438994537,68.4603886994978,53.28063031335959,55.9513240822255,-15.592446758933805,-15.592446758933805,-15.592446758933805,-8.669158946751827,-8.669158946751827,-8.669158946751827,-3.9759533004168377,-3.9759533004168377,-3.9759533004168377,-2.9473345117651415,-2.9473345117651415,-2.9473345117651415,0.0,0.0,0.0,39.01969028573734
873,2022-06-13,54.74426669419938,15.920160182624635,69.6317535422406,53.34290634351442,56.1255007877285,-11.460608744021833,-11.460608744021833,-11.460608744021833,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.0561987179742821,0.0561987179742821,0.0561987179742821,-2.847648515244289,-2.847648515244289,-2.847648515244289,0.0,0.0,0.0,43.28365795017755
874,2022-06-14,54.87639634372758,17.43901019528351,72.89579391648263,53.42745324352546,56.29967749323146,-10.059007969304254,-10.059007969304254,-10.059007969304254,-8.669158946751827,-8.669158946751827,-8.669158946751827,1.3826131193265734,1.3826131193265734,1.3826131193265734,-2.7724621418790005,-2.7724621418790005,-2.7724621418790005,0.0,0.0,0.0,44.817388374423324
875,2022-06-15,55.008525993255816,13.040279129835035,73.37663265249881,53.51925833242208,56.473854198734465,-10.677847559366617,-10.677847559366617,-10.677847559366617,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.7178717781090482,0.7178717781090482,0.7178717781090482,-2.7265603907238383,-2.7265603907238383,-2.7265603907238383,0.0,0.0,0.0,44.3306784338892
876,2022-06-16,55.140655642784054,16.573918016847962,72.56986340541671,53.61156438686468,56.64803090423746,-10.652427806817473,-10.652427806817473,-10.652427806817473,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.7304749973514579,0.7304749973514579,0.7304749973514579,-2.7137438574171027,-2.7137438574171027,-2.7137438574171027,0.0,0.0,0.0,44.48822783596658
877,2022-06-17,55.27278529231229,16.90666250579868,73.72885717691621,53.68188764390103,56.82220760974046,-8.275889999014803,-8.275889999014803,-8.275889999014803,-8.669158946751827,-8.669158946751827,-8.669158946751827,3.1299895582468933,3.1299895582468933,3.1299895582468933,-2.7367206105098694,-2.7367206105098694,-2.7367206105098694,0.0,0.0,0.0,46.99689529329749
878,2022-06-18,55.40491494184049,14.99939959724611,68.59246249891548,53.766230628594045,56.996384315243446,-13.507385439365288,-13.507385439365288,-13.507385439365288,-8.669158946751827,-8.669158946751827,-8.669158946751827,-2.04119487060015,-2.04119487060015,-2.04119487060015,-2.7970316220133116,-2.7970316220133116,-2.7970316220133116,0.0,0.0,0.0,41.8975295024752
879,2022-06-19,55.537044591368726,12.445661931712433,65.98256725796618,53.85806488059498,57.17056102074644,-15.540123833316681,-15.540123833316681,-15.540123833316681,-8.669158946751827,-8.669158946751827,-8.669158946751827,-3.975953300422637,-3.975953300422637,-3.975953300422637,-2.8950115861422194,-2.8950115861422194,-2.8950115861422194,0.0,0.0,0.0,39.99692075805204
880,2022-06-20,55.669174240896965,14.950883625970857,71.98811107638087,53.94925155091066,57.355283932392425,-11.642746121611955,-11.642746121611955,-11.642746121611955,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.056198717974125525,0.056198717974125525,0.056198717974125525,-3.029785892834254,-3.029785892834254,-3.029785892834254,0.0,0.0,0.0,44.02642811928501
881,2022-06-21,55.80130389042518,16.803770382221284,74.95521449924149,54.0288287058856,57.54096267774395,-10.485849270584495,-10.485849270584495,-10.485849270584495,-8.669158946751827,-8.669158946751827,-8.669158946751827,1.3826131193251268,1.3826131193251268,1.3826131193251268,-3.199303443157794,-3.199303443157794,-3.199303443157794,0.0,0.0,0.0,45.315454619840686
