,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
837,2022-05-08,2047.8023998882436,-4982.447144968113,5718.7918297250735,2003.5073432009015,2102.49787982288,-1764.6382783393399,-1764.6382783393399,-1764.6382783393399,1976.1496769901773,1976.1496769901773,1976.1496769901773,-392.3628324976,-392.3628324976,-392.3628324976,-3348.4251228319176,-3348.4251228319176,-3348.4251228319176,0.0,0.0,0.0,283.1641215489037
838,2022-05-09,2037.349242999643,-6027.087277129405,4168.022166986599,1990.3019057901963,2095.426402663882,-2966.7230395347356,-2966.7230395347356,-2966.7230395347356,1976.1496769901773,1976.1496769901773,1976.1496769901773,-1640.2053478451526,-1640.2053478451526,-1640.2053478451526,-3302.6673686797612,-3302.6673686797612,-3302.6673686797612,0.0,0.0,0.0,0.0
839,2022-05-10,2026.8960861110402,-5444.193893263074,5047.672649993633,1976.6970572732637,2087.1530403816487,-2023.0722323580403,-2023.0722323580403,-2023.0722323580403,1976.1496769901773,1976.1496769901773,1976.1496769901773,-739.9841076625727,-739.9841076625727,-739.9841076625727,-3259.2378016856455,-3259.2378016856455,-3259.2378016856455,0.0,0.0,0.0,3.8238537529998666
840,2022-05-11,2016.4429292224386,-3748.9319533995244,6972.426702971247,1962.856852226953,2080.264717249394,-495.3929833924262,-495.3929833924262,-495.3929833924262,1976.1496769901773,1976.1496769901773,1976.1496769901773,746.424856903523,746.424856903523,746.424856903523,-3217.967517286126,-3217.967517286126,-3217.967517286126,0.0,0.0,0.0,1521.0499458300123
841,2022-05-12,2005.9897723338358,-3701.2135518616637,7045.443567033697,1949.01664718064,2072.8349448158037,-304.4375473962856,-304.4375473962856,-304.4375473962856,1976.1496769901773,1976.1496769901773,1976.1496769901773,897.9805441697771,897.9805441697771,897.9805441697771,-3178.5677685562396,-3178.5677685562396,-3178.5677685562396,0.0,0.0,0.0,1701.5522249375504
842,2022-05-13,1995.5366154452352,-3828.93724264231,7305.220478464964,1935.1805573436334,2064.8402643378295,-496.21681784355314,-496.21681784355314,-496.21681784355314,1976.1496769901773,1976.1496769901773,1976.1496769901773,668.2744260905177,668.2744260905177,668.2744260905177,-3140.640920924248,-3140.640920924248,-3140.640920924248,0.0,0.0,0.0,1499.319797601682
843,2022-05-14,1985.0834585566324,-4017.676404187354,7586.633462557807,1922.2218781573865,2057.8003394709085,-667.6713443394143,-667.6713443394143,-667.6713443394143,1976.1496769901773,1976.1496769901773,1976.1496769901773,459.8724608410134,459.8724608410134,459.8724608410134,-3103.693482170605,-3103.693482170605,-3103.693482170605,0.0,0.0,0.0,1317.412114217218
844,2022-05-15,1974.6303016680297,-4680.536601641106,5758.450692817632,1908.7124321241229,2051.125157632487,-1483.3637547111869,-1483.3637547111869,-1483.3637547111869,1976.1496769901773,1976.1496769901773,1976.1496769901773,-392.36283249861134,-392.36283249861134,-392.36283249861134,-3067.1505992027533,-3067.1505992027533,-3067.1505992027533,0.0,0.0,0.0,491.26654695684283
845,2022-05-16,1964.1771447794279,-5930.784725427754,4518.462450705894,1895.572165899658,2043.298478382351,-2694.4270613519525,-2694.4270613519525,-2694.4270613519525,1976.1496769901773,1976.1496769901773,1976.1496769901773,-1640.2053478453038,-1640.2053478453038,-1640.2053478453038,-3030.371390496827,-3030.371390496827,-3030.371390496827,0.0,0.0,0.0,0.0
846,2022-05-17,1953.7239878908251,-5222.681831980657,5144.679104435297,1882.4343242876996,2035.5586122072928,-1756.4989158750905,-1756.4989158750905,-1756.4989158750905,1976.1496769901773,1976.1496769901773,1976.1496769901773,-739.9841076609915,-739.9841076609915,-739.9841076609915,-2992.664485204277,-2992.664485204277,-2992.664485204277,0.0,0.0,0.0,197.22507201573467
847,2022-05-18,1943.2708310022244,-3619.407786230828,7085.231935644403,1869.3188884774559,2029.29992468687,-230.7286324550695,-230.7286324550695,-230.7286324550695,1976.1496769901773,1976.1496769901773,1976.1496769901773,746.4248568999026,746.4248568999026,746.4248568999026,-2953.3031663451493,-2953.3031663451493,-2953.3031663451493,0.0,0.0,0.0,1712.5421985471548
848,2022-05-19,1932.8176741136217,-3632.667470360123,6999.014091549814,1856.2034526672078,2021.3971778596062,-37.40934384788723,-37.40934384788723,-37.40934384788723,1976.1496769901773,1976.1496769901773,1976.1496769901773,897.9805441693792,897.9805441693792,897.9805441693792,-2911.539565007444,-2911.539565007444,-2911.539565007444,0.0,0.0,0.0,1895.4083302657345
849,2022-05-20,1922.364517225021,-3520.375793514585,7027.4802722764,1841.3958047444887,2013.8771488224593,-222.19331971054527,-222.19331971054527,-222.19331971054527,1976.1496769901773,1976.1496769901773,1976.1496769901773,668.2744260901759,668.2744260901759,668.2744260901759,-2866.6174227908987,-2866.6174227908987,-2866.6174227908987,0.0,0.0,0.0,1700.1711975144758
850,2022-05-21,1911.9113603364183,-3983.0819713035075,6909.246867204861,1828.0677124802696,2006.217497954517,-381.7608903833265,-381.7608903833265,-381.7608903833265,1976.1496769901773,1976.1496769901773,1976.1496769901773,459.87246084085274,459.87246084085274,459.87246084085274,-2817.783028214357,-2817.783028214357,-2817.783028214357,0.0,0.0,0.0,1530.1504699530917
851,2022-05-22,1901.4582034478146,-4745.090970779463,6005.924128474596,1813.3309728488807,1998.4974406598624,-1180.507191261365,-1180.507191261365,-1180.507191261365,1976.1496769901773,1976.1496769901773,1976.1496769901773,-392.3628324997975,-392.3628324997975,-392.3628324997975,-2764.2940357517446,-2764.2940357517446,-2764.2940357517446,0.0,0.0,0.0,720.9510121864496
852,2022-05-23,1891.005046559214,-5825.930295986326,5149.923666966863,1798.61246568158,1990.77738336521,-2369.4816606025315,-2369.4816606025315,-2369.4816606025315,1976.1496769901773,1976.1496769901773,1976.1496769901773,-1640.2053478445434,-1640.2053478445434,-1640.2053478445434,-2705.4259897481666,-2705.4259897481666,-2705.4259897481666,0.0,0.0,0.0,0.0
