,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
732,2022-01-23,4528697.288906364,4515895.682579951,4566947.178788126,4528697.288906364,4528697.288906364,13666.885838334321,13666.885838334321,13666.885838334321,43453.79399174931,43453.79399174931,43453.79399174931,1100.9769305120005,1100.9769305120005,1100.9769305120005,-30887.885083926998,-30887.885083926998,-30887.885083926998,0.0,0.0,0.0,4542364.174744698
733,2022-01-24,4536341.084621661,4553011.4844364235,4602403.232107159,4536341.084621661,4536341.084621661,41661.995049808495,41661.995049808495,41661.995049808495,43453.79399174931,43453.79399174931,43453.79399174931,-2047.8914229776506,-2047.8914229776506,-2047.8914229776506,256.092481036831,256.092481036831,256.092481036831,0.0,0.0,0.0,4578003.0796714695
734,2022-01-25,4543984.880336961,4590563.312509162,4644004.407271237,4543984.880336961,4543984.880336961,73606.41708784836,73606.41708784836,73606.41708784836,43453.79399174931,43453.79399174931,43453.79399174931,-2750.429263738913,-2750.429263738913,-2750.429263738913,32903.052359837944,32903.052359837944,32903.052359837944,0.0,0.0,0.0,4617591.297424809
735,2022-01-26,4551628.676052259,4635650.224206946,4686717.456667031,4551628.676052259,4551628.676052259,109303.87168746625,109303.87168746625,109303.87168746625,43453.79399174931,43453.79399174931,43453.79399174931,-1011.3063523053247,-1011.3063523053247,-1011.3063523053247,66861.38404802227,66861.38404802227,66861.38404802227,0.0,0.0,0.0,4660932.547739726
736,2022-01-27,4559272.471767557,4680579.506670794,4727592.559385354,4559272.471767557,4559272.471767557,146135.89798653172,146135.89798653172,146135.89798653172,43453.79399174931,43453.79399174931,43453.79399174931,760.4170597011679,760.4170597011679,760.4170597011679,101921.68693508123,101921.68693508123,101921.68693508123,0.0,0.0,0.0,4705408.369754089
737,2022-01-28,4566916.267482855,4724233.067123144,4776074.087401936,4566916.267482855,4566916.267482855,182997.02620544075,182997.02620544075,182997.02620544075,43453.79399174931,43453.79399174931,43453.79399174931,1682.8795905941074,1682.8795905941074,1682.8795905941074,137860.35262309734,137860.35262309734,137860.35262309734,0.0,0.0,0.0,4749913.293688296
738,2022-01-29,4574560.063198154,4767826.7721903045,4821786.967718218,4574560.063198154,4574560.063198154,220162.52842726864,220162.52842726864,220162.52842726864,43453.79399174931,43453.79399174931,43453.79399174931,2265.353458217929,2265.353458217929,2265.353458217929,174443.38097730142,174443.38097730142,174443.38097730142,0.0,0.0,0.0,4794722.591625422
739,2022-01-30,4582203.858913452,4813820.0722614,4864646.4703366,4582203.858913452,4582203.858913452,255985.1185637184,255985.1185637184,255985.1185637184,43453.79399174931,43453.79399174931,43453.79399174931,1100.976930520512,1100.976930520512,1100.976930520512,211430.34764144855,211430.34764144855,211430.34764144855,0.0,0.0,0.0,4838188.9774771705
740,2022-01-31,4589847.65462875,4854426.558662622,4903959.8816633755,4589847.65462875,4589847.65462875,289984.3406613826,289984.3406613826,289984.3406613826,43453.79399174931,43453.79399174931,43453.79399174931,-2047.8914229795012,-2047.8914229795012,-2047.8914229795012,248578.43809261275,248578.43809261275,248578.43809261275,0.0,0.0,0.0,4879831.995290132
741,2022-02-01,4597491.450344049,4897914.631018935,4948400.366141687,4597491.450344049,4597491.450344049,326349.8274057392,326349.8274057392,326349.8274057392,43453.79399174931,43453.79399174931,43453.79399174931,-2750.4292637380236,-2750.4292637380236,-2750.4292637380236,285646.46267772786,285646.46267772786,285646.46267772786,0.0,0.0,0.0,4923841.277749789
742,2022-02-02,4605135.246059348,4944376.8306215545,4995851.093929853,4605135.246059348,4605135.246059348,364841.256120948,364841.256120948,364841.256120948,43453.79399174931,43453.79399174931,43453.79399174931,-1011.3063523041023,-1011.3063523041023,-1011.3063523041023,322398.76848150283,322398.76848150283,322398.76848150283,0.0,0.0,0.0,4969976.502180296
