,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
796,2022-03-28,15068924.703817341,20152250.49585591,20465011.12038005,15068924.703817341,15068924.703817341,5241308.359253869,5241308.359253869,5241308.359253869,3547613.3822858147,3547613.3822858147,3547613.3822858147,-11203.695612141246,-11203.695612141246,-11203.695612141246,1704898.6725801968,1704898.6725801968,1704898.6725801968,0.0,0.0,0.0,20310233.06307121
797,2022-03-29,15158031.55873519,20360275.744741373,20657628.99404914,15158031.55873519,15158031.55873519,5346733.146061154,5346733.146061154,5346733.146061154,3547613.3822858147,3547613.3822858147,3547613.3822858147,-14932.797321977729,-14932.797321977729,-14932.797321977729,1814052.5610973174,1814052.5610973174,1814052.5610973174,0.0,0.0,0.0,20504764.704796344
798,2022-03-30,15247138.413653051,20551342.701828003,20852966.119104378,15247138.413653051,15247138.413653051,5461052.208439272,5461052.208439272,5461052.208439272,3547613.3822858147,3547613.3822858147,3547613.3822858147,-7207.475292642062,-7207.475292642062,-7207.475292642062,1920646.3014460998,1920646.3014460998,1920646.3014460998,0.0,0.0,0.0,20708190.62209232
799,2022-03-31,15336245.268570902,20773169.28857295,21066457.286603745,15336245.268570902,15336245.268570902,5577081.381310048,5577081.381310048,5577081.381310048,3547613.3822858147,3547613.3822858147,3547613.3822858147,5106.77090550653,5106.77090550653,5106.77090550653,2024361.2281187274,2024361.2281187274,2024361.2281187274,0.0,0.0,0.0,20913326.64988095
800,2022-04-01,15425352.123488761,20970546.8916387,21251032.642721467,15425352.123488761,15425352.123488761,5683686.18604456,5683686.18604456,5683686.18604456,3547613.3822858147,3547613.3822858147,3547613.3822858147,11173.230193492465,11173.230193492465,11173.230193492465,2124899.573565253,2124899.573565253,2124899.573565253,0.0,0.0,0.0,21109038.30953332
801,2022-04-02,15514458.978406623,21152552.935615968,21440685.620394353,15514458.978406623,15514458.978406623,5783134.938849796,5783134.938849796,5783134.938849796,3547613.3822858147,3547613.3822858147,3547613.3822858147,13534.014675981916,13534.014675981916,13534.014675981916,2221987.541887999,2221987.541887999,2221987.541887999,0.0,0.0,0.0,21297593.91725642
802,2022-04-03,15603565.833324471,21325941.743768174,21613969.781441163,15603565.833324471,15603565.833324471,5866521.279521505,5866521.279521505,5866521.279521505,3547613.3822858147,3547613.3822858147,3547613.3822858147,3529.9524517464406,3529.9524517464406,3529.9524517464406,2315377.9447839446,2315377.9447839446,2315377.9447839446,0.0,0.0,0.0,21470087.112845976
803,2022-04-04,15692672.688242322,21500954.903528813,21778025.64971374,15692672.688242322,15692672.688242322,5941262.060566693,5941262.060566693,5941262.060566693,3547613.3822858147,3547613.3822858147,3547613.3822858147,-11203.69561214621,-11203.69561214621,-11203.69561214621,2404852.373893025,2404852.373893025,2404852.373893025,0.0,0.0,0.0,21633934.748809014
804,2022-04-05,15781779.543160183,21673035.200130135,21955352.604859408,15781779.543160183,15781779.543160183,6022903.478055485,6022903.478055485,6022903.478055485,3547613.3822858147,3547613.3822858147,3547613.3822858147,-14932.797321984837,-14932.797321984837,-14932.797321984837,2490222.8930916544,2490222.8930916544,2490222.8930916544,0.0,0.0,0.0,21804683.02121567
805,2022-04-06,15870886.398078032,21829701.760554604,22128787.419601243,15870886.398078032,15870886.398078032,6111739.15050303,6111739.15050303,6111739.15050303,3547613.3822858147,3547613.3822858147,3547613.3822858147,-7207.475292631882,-7207.475292631882,-7207.475292631882,2571333.2435098477,2571333.2435098477,2571333.2435098477,0.0,0.0,0.0,21982625.548581064
