,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
743,2022-02-03,118672.85205412925,118244.91783232552,119085.81875757196,118672.85205412925,118672.85205412925,-0.22046835241472135,-0.22046835241472135,-0.22046835241472135,-101.07190195666288,-101.07190195666288,-101.07190195666288,46.761307402363514,46.761307402363514,46.761307402363514,54.090126201884644,54.090126201884644,54.090126201884644,0.0,0.0,0.0,118672.63158577683
744,2022-02-04,118829.6700940945,118428.06253424013,119204.3779233815,118829.6700940945,118829.6700940945,-2.2807777325894945,-2.2807777325894945,-2.2807777325894945,-101.07190195666286,-101.07190195666286,-101.07190195666286,75.64062295951176,75.64062295951176,75.64062295951176,23.15050126456163,23.15050126456163,23.15050126456163,0.0,0.0,0.0,118827.3893163619
745,2022-02-05,118986.48813405978,118556.19247636183,119363.31084618016,118986.48813405978,118986.48813405978,-27.395001474162807,-27.395001474162807,-27.395001474162807,-101.07190195666288,-101.07190195666288,-101.07190195666288,83.86018963128775,83.86018963128775,83.86018963128775,-10.183289148787685,-10.183289148787685,-10.183289148787685,0.0,0.0,0.0,118959.09313258562
746,2022-02-06,119143.30617402504,118582.8439923524,119378.32091437546,119143.30617402504,119143.30617402504,-150.52077265510457,-150.52077265510457,-150.52077265510457,-101.07190195666288,-101.07190195666288,-101.07190195666288,-4.661277029829537,-4.661277029829537,-4.661277029829537,-44.78759366861212,-44.78759366861212,-44.78759366861212,0.0,0.0,0.0,118992.78540136994
747,2022-02-07,119300.12421399033,118583.49976432914,119433.88462331245,119300.12421399033,119300.12421399033,-297.40577324867087,-297.40577324867087,-297.40577324867087,-101.07190195666288,-101.07190195666288,-101.07190195666288,-116.825024256545,-116.825024256545,-116.825024256545,-79.50884703546302,-79.50884703546302,-79.50884703546302,0.0,0.0,0.0,119002.71844074166
748,2022-02-08,119456.94225395558,118747.80512571713,119587.1305357623,119456.94225395558,119456.94225395558,-295.12316553985005,-295.12316553985005,-295.12316553985005,-101.07190195666286,-101.07190195666286,-101.07190195666286,-80.8616101924113,-80.8616101924113,-80.8616101924113,-113.18965339077592,-113.18965339077592,-113.18965339077592,0.0,0.0,0.0,119161.81908841574
749,2022-02-09,119613.76029392086,118956.15238527351,119767.8059277744,119613.76029392086,119613.76029392086,-249.68115318632417,-249.68115318632417,-249.68115318632417,-101.07190195666288,-101.07190195666288,-101.07190195666288,-3.9142085141577416,-3.9142085141577416,-3.9142085141577416,-144.69504271550352,-144.69504271550352,-144.69504271550352,0.0,0.0,0.0,119364.07914073454
750,2022-02-10,119770.57833388612,119125.34835138517,119957.79017846129,119770.57833388612,119770.57833388612,-227.24881707790087,-227.24881707790087,-227.24881707790087,-101.07190195666286,-101.07190195666286,-101.07190195666286,46.76130740229565,46.76130740229565,46.76130740229565,-172.93822252353365,-172.93822252353365,-172.93822252353365,0.0,0.0,0.0,119543.32951680823
751,2022-02-11,119927.3963738514,119259.08248964844,120077.17981393398,119927.3963738514,119927.3963738514,-222.33644149806548,-222.33644149806548,-222.33644149806548,-101.07190195666288,-101.07190195666288,-101.07190195666288,75.64062295958546,75.64062295958546,75.64062295958546,-196.905162500988,-196.905162500988,-196.905162500988,0.0,0.0,0.0,119705.05993235334
752,2022-02-12,120084.21441381666,119464.14036886531,120242.27654209622,120084.21441381666,120084.21441381666,-232.88909515970187,-232.88909515970187,-232.88909515970187,-101.07190195666288,-101.07190195666288,-101.07190195666288,83.86018963128843,83.86018963128843,83.86018963128843,-215.6773828343274,-215.6773828343274,-215.6773828343274,0.0,0.0,0.0,119851.32531865696
