,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
770,2022-03-02,33721.03292246955,32872.22391310532,33087.44474685487,33721.03292246955,33721.03292246955,-742.2963019494124,-742.2963019494124,-742.2963019494124,-632.1128951396028,-632.1128951396028,-632.1128951396028,2.6743776479038583,2.6743776479038583,2.6743776479038583,-112.8577844577135,-112.8577844577135,-112.8577844577135,0.0,0.0,0.0,32978.73662052014
771,2022-03-03,33771.720701631995,32939.58039545401,33158.407673055626,33771.720701631995,33771.720701631995,-717.8285418512993,-717.8285418512993,-717.8285418512993,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.758667164986898,1.758667164986898,1.758667164986898,-87.4743138766835,-87.4743138766835,-87.4743138766835,0.0,0.0,0.0,33053.8921597807
772,2022-03-04,33822.40848079445,33018.250647932444,33232.47852788077,33822.40848079445,33822.40848079445,-692.7149531203049,-692.7149531203049,-692.7149531203049,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.16368980504017766,-0.16368980504017766,-0.16368980504017766,-60.43836817566199,-60.43836817566199,-60.43836817566199,0.0,0.0,0.0,33129.69352767415
773,2022-03-05,33873.0962599569,33101.64297351889,33324.570566420414,33873.0962599569,33873.0962599569,-662.9091675227778,-662.9091675227778,-662.9091675227778,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.2937802752633099,1.2937802752633099,1.2937802752633099,-32.09005265843834,-32.09005265843834,-32.09005265843834,0.0,0.0,0.0,33210.18709243413
774,2022-03-06,33923.784039119346,33175.6807195862,33391.13632689887,33923.784039119346,33923.784039119346,-636.9720992927179,-636.9720992927179,-636.9720992927179,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.0832755427451453,-2.0832755427451453,-2.0832755427451453,-2.7759286103700407,-2.7759286103700407,-2.7759286103700407,0.0,0.0,0.0,33286.81193982663
775,2022-03-07,33974.4718182818,33263.85371492324,33470.447230865175,33974.4718182818,33974.4718182818,-607.7012779774822,-607.7012779774822,-607.7012779774822,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.744773891415793,-2.744773891415793,-2.744773891415793,27.156391053536293,27.156391053536293,27.156391053536293,0.0,0.0,0.0,33366.77054030432
776,2022-03-08,34025.159597444246,33345.54699351139,33555.311941022344,34025.159597444246,34025.159597444246,-575.4844515966463,-575.4844515966463,-575.4844515966463,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.7350858489407874,-0.7350858489407874,-0.7350858489407874,57.36352939189715,57.36352939189715,57.36352939189715,0.0,0.0,0.0,33449.6751458476
777,2022-03-09,34075.84737660669,33427.70224636424,33648.179519440266,34075.84737660669,34075.84737660669,-541.9271142488678,-541.9271142488678,-541.9271142488678,-632.1128951396028,-632.1128951396028,-632.1128951396028,2.6743776479048575,2.6743776479048575,2.6743776479048575,87.51140324282996,87.51140324282996,87.51140324282996,0.0,0.0,0.0,33533.920262357824
778,2022-03-10,34126.53515576915,33502.77965030346,33724.96245899576,34126.53515576915,34126.53515576915,-513.0742826301522,-513.0742826301522,-513.0742826301522,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.7586671649818462,1.7586671649818462,1.7586671649818462,117.27994534446866,117.27994534446866,117.27994534446866,0.0,0.0,0.0,33613.460873138996
779,2022-03-11,34177.2229349316,33584.18097221822,33795.12232937968,34177.2229349316,34177.2229349316,-485.9091903480399,-485.9091903480399,-485.9091903480399,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.16368980504082284,-0.16368980504082284,-0.16368980504082284,146.36739459660365,146.36739459660365,146.36739459660365,0.0,0.0,0.0,33691.31374458356
780,2022-03-12,34227.91071409405,33663.700948139776,33882.691508423326,34227.91071409405,34227.91071409405,-456.3250445835006,-456.3250445835006,-456.3250445835006,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.2937802752619352,1.2937802752619352,1.2937802752619352,174.49407028084022,174.49407028084022,174.49407028084022,0.0,0.0,0.0,33771.58566951055
781,2022-03-13,34278.59849325649,33741.091338378996,33953.008159591,34278.59849325649,34278.59849325649,-432.790610687516,-432.790610687516,-432.790610687516,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.083275542746381,-2.083275542746381,-2.083275542746381,201.40555999483308,201.40555999483308,201.40555999483308,0.0,0.0,0.0,33845.80788256897
782,2022-03-14,34329.28627241894,33817.237754022164,34023.45961835373,34329.28627241894,34329.28627241894,-407.9824024709631,-407.9824024709631,-407.9824024709631,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.7447738914178577,-2.7447738914178577,-2.7447738914178577,226.87526656005747,226.87526656005747,226.87526656005747,0.0,0.0,0.0,33921.30386994798
783,2022-03-15,34379.97405158139,33897.94540887314,34104.36965039823,34379.97405158139,34379.97405158139,-382.1417051710979,-382.1417051710979,-382.1417051710979,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.7350858489366237,-0.7350858489366237,-0.7350858489366237,250.70627581744145,250.70627581744145,250.70627581744145,0.0,0.0,0.0,33997.832346410294
784,2022-03-16,34430.66183074384,33960.0619285948,34188.23798144018,34430.66183074384,34430.66183074384,-356.7059929067175,-356.7059929067175,-356.7059929067175,-632.1128951396028,-632.1128951396028,-632.1128951396028,2.6743776479043597,2.6743776479043597,2.6743776479043597,272.73252458498087,272.73252458498087,272.73252458498087,0.0,0.0,0.0,34073.95583783712
785,2022-03-17,34481.34960990628,34035.32143335031,34252.65340265605,34481.34960990628,34481.34960990628,-337.53496232013026,-337.53496232013026,-337.53496232013026,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.7586671649858279,1.7586671649858279,1.7586671649858279,292.8192656544866,292.8192656544866,292.8192656544866,0.0,0.0,0.0,34143.81464758615
786,2022-03-18,34532.03738906874,34098.07614267447,34322.222169820176,34532.03738906874,34532.03738906874,-321.4137408503035,-321.4137408503035,-321.4137408503035,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.1636898050382275,-0.1636898050382275,-0.1636898050382275,310.86284409433745,310.86284409433745,310.86284409433745,0.0,0.0,0.0,34210.62364821844
787,2022-03-19,34582.72516823118,34168.607913502485,34387.84659926148,34582.72516823118,34582.72516823118,-304.0292990150279,-304.0292990150279,-304.0292990150279,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.2937802752632044,1.2937802752632044,1.2937802752632044,326.78981584931165,326.78981584931165,326.78981584931165,0.0,0.0,0.0,34278.69586921616
788,2022-03-20,34633.412947393634,34227.63640162727,34450.610860020046,34633.412947393634,34633.412947393634,-293.640715428157,-293.640715428157,-293.640715428157,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.083275542749333,-2.083275542749333,-2.083275542749333,340.555455254195,340.555455254195,340.555455254195,0.0,0.0,0.0,34339.77223196548
789,2022-03-21,34684.100726556084,34300.212958888034,34523.16739765645,34684.100726556084,34684.100726556084,-282.71595681285373,-282.71595681285373,-282.71595681285373,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.7447738914181974,-2.7447738914181974,-2.7447738914181974,352.14171221816724,352.14171221816724,352.14171221816724,0.0,0.0,0.0,34401.38476974323
790,2022-03-22,34734.788505718534,34350.75632703203,34575.05654768147,34734.788505718534,34734.788505718534,-271.2932888558716,-271.2932888558716,-271.2932888558716,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.7350858489324603,-0.7350858489324603,-0.7350858489324603,361.5546921326636,361.5546921326636,361.5546921326636,0.0,0.0,0.0,34463.49521686266
791,2022-03-23,34785.476284880984,34417.263391793604,34630.57137009763,34785.476284880984,34785.476284880984,-260.6167757758008,-260.6167757758008,-260.6167757758008,-632.1128951396028,-632.1128951396028,-632.1128951396028,2.6743776479087615,2.6743776479087615,2.6743776479087615,368.8217417158931,368.8217417158931,368.8217417158931,0.0,0.0,0.0,34524.85950910518
792,2022-03-24,34836.164064043434,34479.90298804264,34696.85401096512,34836.164064043434,34836.164064043434,-256.3659961848626,-256.3659961848626,-256.3659961848626,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.7586671649807764,1.7586671649807764,1.7586671649807764,373.98823178975937,373.98823178975937,373.98823178975937,0.0,0.0,0.0,34579.79806785857
793,2022-03-25,34886.851843205885,34528.0708617943,34736.380341895754,34886.851843205885,34886.851843205885,-255.16245172289658,-255.16245172289658,-255.16245172289658,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.1636898050393827,-0.1636898050393827,-0.1636898050393827,377.11413322174553,377.11413322174553,377.11413322174553,0.0,0.0,0.0,34631.689391482985
794,2022-03-26,34937.53962236833,34579.8846004629,34797.33250601191,34937.53962236833,34937.53962236833,-252.54863000716787,-252.54863000716787,-252.54863000716787,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.2937802752637775,1.2937802752637775,1.2937802752637775,378.270484857171,378.270484857171,378.270484857171,0.0,0.0,0.0,34684.99099236116
