,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
855,2022-05-26,2761.016811593907,-2251.9538432347067,8624.743022147273,2725.652548957126,2797.0330218339705,336.88711453471734,336.88711453471734,336.88711453471734,1995.3050181394108,1995.3050181394108,1995.3050181394108,885.657754450074,885.657754450074,885.657754450074,-2544.0756580547677,-2544.0756580547677,-2544.0756580547677,0.0,0.0,0.0,3097.9039261286243
856,2022-05-27,2754.499095432193,-1981.017445105303,8408.300250251837,2716.955014458042,2792.286752628834,227.56066809787876,227.56066809787876,227.56066809787876,1995.3050181394108,1995.3050181394108,1995.3050181394108,668.9762117652509,668.9762117652509,668.9762117652509,-2436.720561806783,-2436.720561806783,-2436.720561806783,0.0,0.0,0.0,2982.059763530072
857,2022-05-28,2747.981379270481,-2183.373320808656,8409.66774900823,2708.4760836450914,2787.5404834236992,138.21072889956952,138.21072889956952,138.21072889956952,1995.3050181394108,1995.3050181394108,1995.3050181394108,461.37261861755684,461.37261861755684,461.37261861755684,-2318.466907857398,-2318.466907857398,-2318.466907857398,0.0,0.0,0.0,2886.1921081700502
858,2022-05-29,2741.4636631087674,-3082.802095889354,7925.298431715929,2699.874329838108,2782.7942142185634,-586.6544201830552,-586.6544201830552,-586.6544201830552,1995.3050181394108,1995.3050181394108,1995.3050181394108,-392.45663147855004,-392.45663147855004,-392.45663147855004,-2189.502806843917,-2189.502806843917,-2189.502806843917,0.0,0.0,0.0,2154.809242925712
859,2022-05-30,2734.9459469470535,-4430.055449316053,6456.890613233338,2691.2793510733286,2778.306359663205,-1692.9858725412892,-1692.9858725412892,-1692.9858725412892,1995.3050181394108,1995.3050181394108,1995.3050181394108,-1638.2743465392145,-1638.2743465392145,-1638.2743465392145,-2050.0165441414856,-2050.0165441414856,-2050.0165441414856,0.0,0.0,0.0,1041.9600744057643
860,2022-05-31,2728.4282307853414,-3317.382958780075,7512.354100682503,2682.685524038973,2774.119399260057,-634.7223971665628,-634.7223971665628,-634.7223971665628,1995.3050181394108,1995.3050181394108,1995.3050181394108,-729.8548065667025,-729.8548065667025,-729.8548065667025,-1900.172608739271,-1900.172608739271,-1900.172608739271,0.0,0.0,0.0,2093.7058336187783
861,2022-06-01,2721.9105146236284,-1893.6638873846198,9340.173561702168,2674.082569081112,2769.9161112380298,999.7944242615904,999.7944242615904,999.7944242615904,1995.3050181394108,1995.3050181394108,1995.3050181394108,744.5791997556881,744.5791997556881,744.5791997556881,-1740.0897936335084,-1740.0897936335084,-1740.0897936335084,0.0,0.0,0.0,3721.704938885219
862,2022-06-02,2715.3927984619163,-1106.6270696828283,9294.048986355589,2665.219046109885,2765.374124238609,1311.140392071246,1311.140392071246,1311.140392071246,1995.3050181394108,1995.3050181394108,1995.3050181394108,885.657754449675,885.657754449675,885.657754449675,-1569.8223805178397,-1569.8223805178397,-1569.8223805178397,0.0,0.0,0.0,4026.5331905331623
863,2022-06-03,2708.875082300202,-1830.3800710695416,9586.952213171724,2655.996958469478,2760.11910575644,1274.9358981213745,1274.9358981213745,1274.9358981213745,1995.3050181394108,1995.3050181394108,1995.3050181394108,668.9762117651771,668.9762117651771,668.9762117651771,-1389.3453317832136,-1389.3453317832136,-1389.3453317832136,0.0,0.0,0.0,3983.8109804215765
864,2022-06-04,2702.35736613849,-1199.4557183989748,9600.06852803494,2646.206025323259,2755.8761416977254,1258.1333476811242,1258.1333476811242,1258.1333476811242,1995.3050181394108,1995.3050181394108,1995.3050181394108,461.37261861739387,461.37261861739387,461.37261861739387,-1198.5442890756801,-1198.5442890756801,-1198.5442890756801,0.0,0.0,0.0,3960.490713819614
865,2022-06-05,2695.839649976777,-2392.683365067051,8993.562468230079,2637.868541262661,2751.9846745978616,605.6373633888464,605.6373633888464,605.6373633888464,1995.3050181394108,1995.3050181394108,1995.3050181394108,-392.45663147965206,-392.45663147965206,-392.45663147965206,-997.2110232709125,-997.2110232709125,-997.2110232709125,0.0,0.0,0.0,3301.4770133656234
866,2022-06-06,2689.321933815063,-3512.0143234291154,7574.512473153368,2629.5384105608136,2749.1448134128077,-428.01412872678617,-428.01412872678617,-428.01412872678617,1995.3050181394108,1995.3050181394108,1995.3050181394108,-1638.27434653968,-1638.27434653968,-1638.27434653968,-785.0448003265166,-785.0448003265166,-785.0448003265166,0.0,0.0,0.0,2261.307805088277
867,2022-06-07,2682.804217653351,-2094.0186821776765,9550.62916140541,2621.1700481345047,2744.910704833979,703.7902852801014,703.7902852801014,703.7902852801014,1995.3050181394108,1995.3050181394108,1995.3050181394108,-729.8548065656046,-729.8548065656046,-729.8548065656046,-561.6599262937048,-561.6599262937048,-561.6599262937048,0.0,0.0,0.0,3386.5945029334525
868,2022-06-08,2676.286501491638,-407.3407784774446,10176.99571746545,2612.528831905397,2740.630166736901,2413.284698779748,2413.284698779748,2413.284698779748,1995.3050181394108,1995.3050181394108,1995.3050181394108,744.5791997570761,744.5791997570761,744.5791997570761,-326.5995191167389,-326.5995191167389,-326.5995191167389,0.0,0.0,0.0,5089.571200271386
869,2022-06-09,2669.768785329926,-170.9652060687346,10574.421875383363,2604.2270280066114,2736.1980001918737,2801.607441265832,2801.607441265832,2801.607441265832,1995.3050181394108,1995.3050181394108,1995.3050181394108,885.6577544497967,885.6577544497967,885.6577544497967,-79.35533132337581,-79.35533132337581,-79.35533132337581,0.0,0.0,0.0,5471.3762265957575
870,2022-06-10,2663.2510691682114,208.75989209006153,11238.942122598983,2595.9252241078234,2731.111481982014,2844.8880064071755,2844.8880064071755,2844.8880064071755,1995.3050181394108,1995.3050181394108,1995.3050181394108,668.9762117655903,668.9762117655903,668.9762117655903,180.60677650217377,180.60677650217377,180.60677650217377,0.0,0.0,0.0,5508.139075575387
871,2022-06-11,2656.7333530064984,197.8070294888539,10650.726650278222,2587.629533010921,2727.418987267455,2910.493966027021,2910.493966027021,2910.493966027021,1995.3050181394108,1995.3050181394108,1995.3050181394108,461.3726186172308,461.3726186172308,461.3726186172308,453.8163292703791,453.8163292703791,453.8163292703791,0.0,0.0,0.0,5567.22731903352
872,2022-06-12,2650.2156368447863,-478.5972460645959,10583.331754939763,2579.3363974510407,2723.0942192090542,2343.6119064375835,2343.6119064375835,2343.6119064375835,1995.3050181394108,1995.3050181394108,1995.3050181394108,-392.456631480754,-392.456631480754,-392.456631480754,740.7635197789266,740.7635197789266,740.7635197789266,0.0,0.0,0.0,4993.82754328237
873,2022-06-13,2643.6979206830724,-1285.9740407466109,9431.286794552112,2570.870037194491,2719.493260507544,1398.891956740181,1398.891956740181,1398.891956740181,1995.3050181394108,1995.3050181394108,1995.3050181394108,-1638.2743465398212,-1638.2743465398212,-1638.2743465398212,1041.8612851405912,1041.8612851405912,1041.8612851405912,0.0,0.0,0.0,4042.5898774232537
874,2022-06-14,2637.1802045213603,-458.212363640228,10922.598013112152,2561.714870158488,2715.8621880331366,2622.855550459741,2622.855550459741,2622.855550459741,1995.3050181394108,1995.3050181394108,1995.3050181394108,-729.854806571171,-729.854806571171,-729.854806571171,1357.4053388915008,1357.4053388915008,1357.4053388915008,0.0,0.0,0.0,5260.0357549811015
875,2022-06-15,2630.662488359647,1484.7859826826157,12460.919409653696,2552.553680358925,2711.5076103002407,4427.417662144849,4427.417662144849,4427.417662144849,1995.3050181394108,1995.3050181394108,1995.3050181394108,744.5791997573392,744.5791997573392,744.5791997573392,1687.5334442480987,1687.5334442480987,1687.5334442480987,0.0,0.0,0.0,7058.080150504496
876,2022-06-16,2624.144772197933,2317.085418781806,13078.620250355209,2543.064750267871,2707.2414124914444,4913.148073023218,4913.148073023218,4913.148073023218,1995.3050181394108,1995.3050181394108,1995.3050181394108,885.6577544488771,885.6577544488771,885.6577544488771,2032.1853004349296,2032.1853004349296,2032.1853004349296,0.0,0.0,0.0,7537.292845221151
877,2022-06-17,2617.627056036221,2367.6133180740494,12939.457952581137,2534.1000465205902,2703.0357435900664,5055.3456893422235,5055.3456893422235,5055.3456893422235,1995.3050181394108,1995.3050181394108,1995.3050181394108,668.9762117652521,668.9762117652521,668.9762117652521,2391.0644594375603,2391.0644594375603,2391.0644594375603,0.0,0.0,0.0,7672.972745378444
