,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
858,2022-05-29,36.0163450533626,-257.3648220147512,83.82547467031266,31.021174061973642,41.058777556177674,-127.69755990457337,-127.69755990457337,-127.69755990457337,-15.432945644919299,-15.432945644919299,-15.432945644919299,-50.61807778005771,-50.61807778005771,-50.61807778005771,-61.646536479596335,-61.646536479596335,-61.646536479596335,0.0,0.0,0.0,0.0
859,2022-05-30,35.525605260354794,-236.27233691441998,92.85835674023832,30.3912273188676,40.725350748075236,-98.87037312752302,-98.87037312752302,-98.87037312752302,-15.432945644919299,-15.432945644919299,-15.432945644919299,-23.293230697736455,-23.293230697736455,-23.293230697736455,-60.14419678486727,-60.14419678486727,-60.14419678486727,0.0,0.0,0.0,0.0
860,2022-05-31,35.034865467346854,-165.91611556880136,154.4154945291046,29.78218364229162,40.39131448640585,-43.69396366387342,-43.69396366387342,-43.69396366387342,-15.432945644919299,-15.432945644919299,-15.432945644919299,30.4220204293967,30.4220204293967,30.4220204293967,-58.683038448350814,-58.683038448350814,-58.683038448350814,0.0,0.0,0.0,0.0
861,2022-06-01,34.544125674338964,-182.54554992870766,152.88034707140233,29.173139965715826,40.05553816506275,-48.02587223315481,-48.02587223315481,-48.02587223315481,-15.432945644919299,-15.432945644919299,-15.432945644919299,24.67282735596649,24.67282735596649,24.67282735596649,-57.265753944202004,-57.265753944202004,-57.265753944202004,0.0,0.0,0.0,0.0
862,2022-06-02,34.05338588133107,-160.73186391833337,149.3765247171748,28.564096289139844,39.719761843719546,-45.716542383667196,-45.716542383667196,-45.716542383667196,-15.432945644919299,-15.432945644919299,-15.432945644919299,25.608139943369913,25.608139943369913,25.608139943369913,-55.89173668211781,-55.89173668211781,-55.89173668211781,0.0,0.0,0.0,0.0
863,2022-06-03,33.56264608832318,-196.3491755635504,142.18578151531423,27.955052612564053,39.3839855223764,-57.14130906501672,-57.14130906501672,-57.14130906501672,-15.432945644919299,-15.432945644919299,-15.432945644919299,12.848448274292943,12.848448274292943,12.848448274292943,-54.55681169439036,-54.55681169439036,-54.55681169439036,0.0,0.0,0.0,0.0
864,2022-06-04,33.07190629531529,-217.96922249948054,107.13079276130564,27.34600893598807,39.0482092010332,-88.32613673648564,-88.32613673648564,-88.32613673648564,-15.432945644919299,-15.432945644919299,-15.432945644919299,-19.640127525373003,-19.640127525373003,-19.640127525373003,-53.253063566193326,-53.253063566193326,-53.253063566193326,0.0,0.0,0.0,0.0
865,2022-06-05,32.58116650230739,-244.34894965198689,95.41008596509482,26.73696525941218,38.687842199788456,-118.01979386039622,-118.01979386039622,-118.01979386039622,-15.432945644919299,-15.432945644919299,-15.432945644919299,-50.61807778005136,-50.61807778005136,-50.61807778005136,-51.968770435425526,-51.968770435425526,-51.968770435425526,0.0,0.0,0.0,0.0
866,2022-06-06,32.0904267092995,-223.14753570956373,110.76342052122608,26.127921582836297,38.322559383880225,-89.41462617960313,-89.41462617960313,-89.41462617960313,-15.432945644919299,-15.432945644919299,-15.432945644919299,-23.2932306976757,-23.2932306976757,-23.2932306976757,-50.688449837008136,-50.688449837008136,-50.688449837008136,0.0,0.0,0.0,0.0
867,2022-06-07,31.599686916291603,-165.04953357441917,144.0291427823184,25.48223647244092,37.88265128259696,-34.40394411420944,-34.40394411420944,-34.40394411420944,-15.432945644919299,-15.432945644919299,-15.432945644919299,30.422020429419412,30.422020429419412,30.422020429419412,-49.393018898709556,-49.393018898709556,-49.393018898709556,0.0,0.0,0.0,0.0
868,2022-06-08,31.108947123283713,-162.65661089322143,160.63459843394756,24.828745002329622,37.597799417422706,-38.82018629809195,-38.82018629809195,-38.82018629809195,-15.432945644919299,-15.432945644919299,-15.432945644919299,24.672827355958496,24.672827355958496,24.672827355958496,-48.06006800913115,-48.06006800913115,-48.06006800913115,0.0,0.0,0.0,0.0
869,2022-06-09,30.61820733027582,-176.69038011553081,159.9575938179623,24.18980019752294,37.24070937149403,-36.48904937717714,-36.48904937717714,-36.48904937717714,-15.432945644919299,-15.432945644919299,-15.432945644919299,25.608139943380465,25.608139943380465,25.608139943380465,-46.664243675638296,-46.664243675638296,-46.664243675638296,0.0,0.0,0.0,0.0
870,2022-06-10,30.12746753726783,-174.6109413415047,149.38590954681231,23.631816725642615,36.91412910146316,-47.76223034412046,-47.76223034412046,-47.76223034412046,-15.432945644919299,-15.432945644919299,-15.432945644919299,12.848448274313071,12.848448274313071,12.848448274313071,-45.177732973514225,-45.177732973514225,-45.177732973514225,0.0,0.0,0.0,0.0
