,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
739,2022-01-30,1935845.4356208444,1912127.6788796731,1943037.492163673,1935845.4356208444,1935845.4356208444,-8243.944306743915,-8243.944306743915,-8243.944306743915,175223.61096187818,175223.61096187818,175223.61096187818,-986.771262141632,-986.771262141632,-986.771262141632,-182480.78400648048,-182480.78400648048,-182480.78400648048,0.0,0.0,0.0,1927601.4913141003
740,2022-01-31,1948880.6096977887,1928907.0585068285,1958783.756040231,1948880.6096977887,1948880.6096977887,-5145.800784164407,-5145.800784164407,-5145.800784164407,175223.61096187818,175223.61096187818,175223.61096187818,-1234.4973127468177,-1234.4973127468177,-1234.4973127468177,-179134.91443329575,-179134.91443329575,-179134.91443329575,0.0,0.0,0.0,1943734.8089136244
741,2022-02-01,1961915.783774733,1945651.3415367496,1977188.1755400312,1961915.783774733,1961915.783774733,-516.7288734658174,-516.7288734658174,-516.7288734658174,175223.61096187818,175223.61096187818,175223.61096187818,-18.488255763928873,-18.488255763928873,-18.488255763928873,-175721.85157958008,-175721.85157958008,-175721.85157958008,0.0,0.0,0.0,1961399.0549012672
742,2022-02-02,1974950.957851676,1963026.9931510712,1994545.1944760233,1974950.957851676,1974950.957851676,3281.8499132864013,3281.8499132864013,3281.8499132864013,175223.61096187818,175223.61096187818,175223.61096187818,246.4401446452562,246.4401446452562,246.4401446452562,-172188.20119323707,-172188.20119323707,-172188.20119323707,0.0,0.0,0.0,1978232.8077649625
743,2022-02-03,1987986.1319286204,1980031.4086318011,2010785.842974008,1987986.1319286204,1987986.1319286204,7284.074298833384,7284.074298833384,7284.074298833384,175223.61096187818,175223.61096187818,175223.61096187818,551.5985620951478,551.5985620951478,551.5985620951478,-168491.13522513997,-168491.13522513997,-168491.13522513997,0.0,0.0,0.0,1995270.206227454
744,2022-02-04,2001021.3060055634,1996815.94687303,2027245.5215323095,2001021.3060055634,2001021.3060055634,11442.026023693314,11442.026023693314,11442.026023693314,175223.61096187818,175223.61096187818,175223.61096187818,817.4005874450645,817.4005874450645,817.4005874450645,-164598.98552562992,-164598.98552562992,-164598.98552562992,0.0,0.0,0.0,2012463.3320292567
745,2022-02-05,2014056.480082508,2013663.4001899667,2044178.9213482174,2014056.480082508,2014056.480082508,15356.43160031485,15356.43160031485,15356.43160031485,175223.61096187818,175223.61096187818,175223.61096187818,624.3175364664269,624.3175364664269,624.3175364664269,-160491.49689802979,-160491.49689802979,-160491.49689802979,0.0,0.0,0.0,2029412.9116828227
746,2022-02-06,2027091.654159451,2029209.9301774718,2059700.6318513923,2027091.654159451,2027091.654159451,18077.097155965508,18077.097155965508,18077.097155965508,175223.61096187818,175223.61096187818,175223.61096187818,-986.7712621423289,-986.7712621423289,-986.7712621423289,-156159.74254377035,-156159.74254377035,-156159.74254377035,0.0,0.0,0.0,2045168.7513154163
747,2022-02-07,2040126.8282363953,2047400.715953684,2078037.0786881023,2040126.8282363953,2040126.8282363953,22383.39959953587,22383.39959953587,22383.39959953587,175223.61096187818,175223.61096187818,175223.61096187818,-1234.4973127464852,-1234.4973127464852,-1234.4973127464852,-151605.71404959584,-151605.71404959584,-151605.71404959584,0.0,0.0,0.0,2062510.2278359311
748,2022-02-08,2053162.0023133396,2065540.671338957,2097411.4267541063,2053162.0023133396,2053162.0023133396,28363.51600341062,28363.51600341062,28363.51600341062,175223.61096187818,175223.61096187818,175223.61096187818,-18.488255762999458,-18.488255762999458,-18.488255762999458,-146841.60670270456,-146841.60670270456,-146841.60670270456,0.0,0.0,0.0,2081525.5183167502
749,2022-02-09,2066197.1763902826,2083863.2025117953,2113845.394171527,2066197.1763902826,2066197.1763902826,33581.22226285035,33581.22226285035,33581.22226285035,175223.61096187818,175223.61096187818,175223.61096187818,246.44014464470243,246.44014464470243,246.44014464470243,-141888.82884367253,-141888.82884367253,-141888.82884367253,0.0,0.0,0.0,2099778.398653133
750,2022-02-10,2079232.350467227,2104428.9787780307,2133639.7202299163,2079232.350467227,2079232.350467227,38998.43855278908,38998.43855278908,38998.43855278908,175223.61096187818,175223.61096187818,175223.61096187818,551.5985620939791,551.5985620939791,551.5985620939791,-136776.77097118308,-136776.77097118308,-136776.77097118308,0.0,0.0,0.0,2118230.789020016
751,2022-02-11,2092267.52454417,2123132.2547749034,2152427.8785383743,2092267.52454417,2092267.52454417,44499.635329730816,44499.635329730816,44499.635329730816,175223.61096187818,175223.61096187818,175223.61096187818,817.4005874458207,817.4005874458207,817.4005874458207,-131541.3762195932,-131541.3762195932,-131541.3762195932,0.0,0.0,0.0,2136767.159873901
752,2022-02-12,2105302.6986211143,2139789.4001260563,2169909.037889356,2105302.6986211143,2105302.6986211143,49624.37000741978,49624.37000741978,49624.37000741978,175223.61096187818,175223.61096187818,175223.61096187818,624.3175364660875,624.3175364660875,624.3175364660875,-126223.5584909245,-126223.5584909245,-126223.5584909245,0.0,0.0,0.0,2154927.068628534
753,2022-02-13,2118337.8726980574,2156984.257504589,2186676.836780599,2118337.8726980574,2118337.8726980574,53369.32187534617,53369.32187534617,53369.32187534617,175223.61096187818,175223.61096187818,175223.61096187818,-986.7712621430258,-986.7712621430258,-986.7712621430258,-120867.51782438897,-120867.51782438897,-120867.51782438897,0.0,0.0,0.0,2171707.194573404
754,2022-02-14,2131373.0467750016,2173425.904542117,2205633.3336096522,2131373.0467750016,2131373.0467750016,58470.109188740484,58470.109188740484,58470.109188740484,175223.61096187818,175223.61096187818,175223.61096187818,-1234.4973127461535,-1234.4973127461535,-1234.4973127461535,-115519.00446039154,-115519.00446039154,-115519.00446039154,0.0,0.0,0.0,2189843.155963742
755,2022-02-15,2144408.220851946,2193804.2767032557,2225808.666733331,2144408.220851946,2144408.220851946,64981.53924198015,64981.53924198015,64981.53924198015,175223.61096187818,175223.61096187818,175223.61096187818,-18.488255766219584,-18.488255766219584,-18.488255766219584,-110223.58346413182,-110223.58346413182,-110223.58346413182,0.0,0.0,0.0,2209389.7600939265
