,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
738,2022-01-29,2727892.934511087,2596396.300496517,2679445.1133628655,2727892.934511087,2727892.934511087,-91314.65938369677,-91314.65938369677,-91314.65938369677,1799309.2307615967,1799309.2307615967,1799309.2307615967,1981.5281523690103,1981.5281523690103,1981.5281523690103,-1892605.4182976624,-1892605.4182976624,-1892605.4182976624,0.0,0.0,0.0,2636578.27512739
739,2022-01-30,2759699.702946018,2677795.9399369643,2758675.586076735,2759699.702946018,2759699.702946018,-41690.68225539058,-41690.68225539058,-41690.68225539058,1799309.2307615967,1799309.2307615967,1799309.2307615967,1380.3261663484911,1380.3261663484911,1380.3261663484911,-1842380.2391833356,-1842380.2391833356,-1842380.2391833356,0.0,0.0,0.0,2718009.0206906274
740,2022-01-31,2791506.471380952,2761197.010626419,2840102.516635502,2791506.471380952,2791506.471380952,7448.939139818879,7448.939139818879,7448.939139818879,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1510.8457219916743,-1510.8457219916743,-1510.8457219916743,-1790349.445899786,-1790349.445899786,-1790349.445899786,0.0,0.0,0.0,2798955.4105207706
741,2022-02-01,2823313.239815886,2843172.3806004254,2920464.682074929,2823313.239815886,2823313.239815886,60444.09997702919,60444.09997702919,60444.09997702919,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1997.8470918719793,-1997.8470918719793,-1997.8470918719793,-1736867.2836926957,-1736867.2836926957,-1736867.2836926957,0.0,0.0,0.0,2883757.339792915
742,2022-02-02,2855120.00825082,2933018.7015693737,3011582.273141274,2855120.00825082,2855120.00825082,115658.26231830771,115658.26231830771,115658.26231830771,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1366.5648311674997,-1366.5648311674997,-1366.5648311674997,-1682284.4036121215,-1682284.4036121215,-1682284.4036121215,0.0,0.0,0.0,2970778.2705691275
743,2022-02-03,2886926.7766857543,3020700.129185274,3097859.2978649433,2886926.7766857543,2886926.7766857543,172585.42928625323,172585.42928625323,172585.42928625323,1799309.2307615967,1799309.2307615967,1799309.2307615967,218.60899149702286,218.60899149702286,218.60899149702286,-1626942.4104668403,-1626942.4104668403,-1626942.4104668403,0.0,0.0,0.0,3059512.2059720075
744,2022-02-04,2918733.545120685,3110808.467755241,3190439.514323303,2918733.545120685,2918733.545120685,229435.25218110785,229435.25218110785,229435.25218110785,1799309.2307615967,1799309.2307615967,1799309.2307615967,1294.7943348230338,1294.7943348230338,1294.7943348230338,-1571168.7729153119,-1571168.7729153119,-1571168.7729153119,0.0,0.0,0.0,3148168.7973017925
745,2022-02-05,2950540.313555619,3196884.4344636546,3276156.211781533,2950540.313555619,2950540.313555619,286018.55765130866,286018.55765130866,286018.55765130866,1799309.2307615967,1799309.2307615967,1799309.2307615967,1981.5281523671792,1981.5281523671792,1981.5281523671792,-1515272.2012626554,-1515272.2012626554,-1515272.2012626554,0.0,0.0,0.0,3236558.871206928
746,2022-02-06,2982347.081990553,3286971.998423382,3363056.859691472,2982347.081990553,2982347.081990553,341150.9713931224,341150.9713931224,341150.9713931224,1799309.2307615967,1799309.2307615967,1799309.2307615967,1380.3261663471922,1380.3261663471922,1380.3261663471922,-1459538.5855348215,-1459538.5855348215,-1459538.5855348215,0.0,0.0,0.0,3323498.0533836754
747,2022-02-07,3014153.850425487,3368106.482590131,3446526.6449105404,3014153.850425487,3014153.850425487,393570.8138040856,393570.8138040856,393570.8138040856,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1510.8457219933027,-1510.8457219933027,-1510.8457219933027,-1404227.5712355177,-1404227.5712355177,-1404227.5712355177,0.0,0.0,0.0,3407724.6642295728
