,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
855,2022-05-26,79278.10233737717,56460.73845547836,92158.23710985242,77136.6679619967,81367.77779534692,-4728.786102783655,-4728.786102783655,-4728.786102783655,-9287.77173997987,-9287.77173997987,-9287.77173997987,1118.4270861703667,1118.4270861703667,1118.4270861703667,3440.558551025846,3440.558551025846,3440.558551025846,0.0,0.0,0.0,74549.31623459351
856,2022-05-27,79558.22194322405,56145.468693170726,92112.55672945923,77357.69649018558,81714.08801665243,-5239.35990925197,-5239.35990925197,-5239.35990925197,-9287.77173997987,-9287.77173997987,-9287.77173997987,765.1141047156395,765.1141047156395,765.1141047156395,3283.2977260122593,3283.2977260122593,3283.2977260122593,0.0,0.0,0.0,74318.86203397208
857,2022-05-28,79838.34154907099,57499.69217179549,92238.02703309381,77554.94318891963,82067.00485801134,-5608.7066737305895,-5608.7066737305895,-5608.7066737305895,-9287.77173997987,-9287.77173997987,-9287.77173997987,561.5566526660996,561.5566526660996,561.5566526660996,3117.5084135831794,3117.5084135831794,3117.5084135831794,0.0,0.0,0.0,74229.6348753404
858,2022-05-29,80118.46115491791,56493.65801485006,90261.3316824704,77774.06097602595,82405.88505382369,-6766.896202165855,-6766.896202165855,-6766.896202165855,-9287.77173997987,-9287.77173997987,-9287.77173997987,-423.7660012993391,-423.7660012993391,-423.7660012993391,2944.6415391133532,2944.6415391133532,2944.6415391133532,0.0,0.0,0.0,73351.56495275206
859,2022-05-30,80398.5807607648,54027.44955486986,87695.70471684389,77993.71146614966,82736.08995089539,-9212.310409836846,-9212.310409836846,-9212.310409836846,-9287.77173997987,-9287.77173997987,-9287.77173997987,-2690.9093781990323,-2690.9093781990323,-2690.9093781990323,2766.3707083420545,2766.3707083420545,2766.3707083420545,0.0,0.0,0.0,71186.27035092795
860,2022-05-31,80678.70036661172,55483.83074129173,90079.22446923304,78215.11249793439,83102.57982734362,-7043.20243660018,-7043.20243660018,-7043.20243660018,-9287.77173997987,-9287.77173997987,-9287.77173997987,-339.9736211428014,-339.9736211428014,-339.9736211428014,2584.5429245224905,2584.5429245224905,2584.5429245224905,0.0,0.0,0.0,73635.49793001154
861,2022-06-01,80958.81997245862,57605.16469005467,91992.63280647373,78464.00044094831,83479.04238910656,-5877.09631523758,-5877.09631523758,-5877.09631523758,-9287.77173997987,-9287.77173997987,-9287.77173997987,1009.5511570920253,1009.5511570920253,1009.5511570920253,2401.124267650263,2401.124267650263,2401.124267650263,0.0,0.0,0.0,75081.72365722104
862,2022-06-02,81238.93957830554,57332.108295488935,91717.92724358062,78720.70723808205,83831.68790522964,-5951.202317637466,-5951.202317637466,-5951.202317637466,-9287.77173997987,-9287.77173997987,-9287.77173997987,1118.4270861691134,1118.4270861691134,1118.4270861691134,2218.1423361732896,2218.1423361732896,2218.1423361732896,0.0,0.0,0.0,75287.73726066807
863,2022-06-03,81519.05918415241,58645.2571986074,91726.14546443496,78899.56299648617,84175.47840003496,-6485.030315670235,-6485.030315670235,-6485.030315670235,-9287.77173997987,-9287.77173997987,-9287.77173997987,765.1141047125362,765.1141047125362,765.1141047125362,2037.6273195970984,2037.6273195970984,2037.6273195970984,0.0,0.0,0.0,75034.02886848219
864,2022-06-04,81799.17878999935,57132.80432989701,93115.33905540527,79111.57907970357,84515.90822929346,-6864.661507704887,-6864.661507704887,-6864.661507704887,-9287.77173997987,-9287.77173997987,-9287.77173997987,561.5566526675387,561.5566526675387,561.5566526675387,1861.5535796074425,1861.5535796074425,1861.5535796074425,0.0,0.0,0.0,74934.51728229446
865,2022-06-05,82079.29839584627,55877.83112515528,93256.00725087881,79344.77873974106,84856.33805855196,-8019.754172939885,-8019.754172939885,-8019.754172939885,-9287.77173997987,-9287.77173997987,-9287.77173997987,-423.76600130070614,-423.76600130070614,-423.76600130070614,1691.7835683406902,1691.7835683406902,1691.7835683406902,0.0,0.0,0.0,74059.54422290639
866,2022-06-06,82359.41800169312,53646.3620301507,87948.39769811496,79565.17470237587,85196.76788781042,-10448.665310162914,-10448.665310162914,-10448.665310162914,-9287.77173997987,-9287.77173997987,-9287.77173997987,-2690.909378199006,-2690.909378199006,-2690.909378199006,1530.0158080159608,1530.0158080159608,1530.0158080159608,0.0,0.0,0.0,71910.7526915302
867,2022-06-07,82639.53760754004,56509.0114737193,92039.74868144948,79741.21401561979,85537.19771706895,-8250.006860736708,-8250.006860736708,-8250.006860736708,-9287.77173997987,-9287.77173997987,-9287.77173997987,-339.97362114118897,-339.97362114118897,-339.97362114118897,1377.7385003843488,1377.7385003843488,1377.7385003843488,0.0,0.0,0.0,74389.53074680333
868,2022-06-08,82919.65721338692,56835.365437496366,92982.37503924807,79917.25332886368,85877.4931270021,-7042.030449670803,-7042.030449670803,-7042.030449670803,-9287.77173997987,-9287.77173997987,-9287.77173997987,1009.5511570954661,1009.5511570954661,1009.5511570954661,1236.1901332135992,1236.1901332135992,1236.1901332135992,0.0,0.0,0.0,75877.62676371612
869,2022-06-09,83199.77681923386,58905.01298754939,93175.30616995101,80112.43221183069,86274.59522877714,-7063.016442627154,-7063.016442627154,-7063.016442627154,-9287.77173997987,-9287.77173997987,-9287.77173997987,1118.4270861707694,1118.4270861707694,1118.4270861707694,1106.3282111819449,1106.3282111819449,1106.3282111819449,0.0,0.0,0.0,76136.7603766067
870,2022-06-10,83479.89642508078,58783.13694458615,94150.6075224838,80331.52966999305,86623.3470101768,-7533.850666841407,-7533.850666841407,-7533.850666841407,-9287.77173997987,-9287.77173997987,-9287.77173997987,765.1141047163273,765.1141047163273,765.1141047163273,988.806968422135,988.806968422135,988.806968422135,0.0,0.0,0.0,75946.04575823937
