,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
710,2022-01-01,92263.8931774958,90836.18948294771,91517.4101434834,92263.8931774958,92263.8931774958,-1083.1649047935027,-1083.1649047935027,-1083.1649047935027,-466.18051295061696,-466.18051295061696,-466.18051295061696,22.198657208638316,22.198657208638316,22.198657208638316,-639.1830490515242,-639.1830490515242,-639.1830490515242,0.0,0.0,0.0,91180.7282727023
711,2022-01-02,92356.90169986352,90866.38542992884,91570.49708959933,92356.90169986352,92356.90169986352,-1137.1184183468813,-1137.1184183468813,-1137.1184183468813,-466.18051295061696,-466.18051295061696,-466.18051295061696,-29.10222765026341,-29.10222765026341,-29.10222765026341,-641.8356777460012,-641.8356777460012,-641.8356777460012,0.0,0.0,0.0,91219.78328151663
712,2022-01-03,92449.91022223124,90905.10449072941,91646.54545711742,92449.91022223124,92449.91022223124,-1156.716230400658,-1156.716230400658,-1156.716230400658,-466.18051295061696,-466.18051295061696,-466.18051295061696,-52.64331276887189,-52.64331276887189,-52.64331276887189,-637.8924046811694,-637.8924046811694,-637.8924046811694,0.0,0.0,0.0,91293.19399183057
713,2022-01-04,92542.91874459895,91066.60754481019,91785.3642143041,92542.91874459895,92542.91874459895,-1115.1355729402744,-1115.1355729402744,-1115.1355729402744,-466.18051295061696,-466.18051295061696,-466.18051295061696,-21.758825555838595,-21.758825555838595,-21.758825555838595,-627.1962344338189,-627.1962344338189,-627.1962344338189,0.0,0.0,0.0,91427.78317165868
714,2022-01-05,92635.92726696667,91218.29476147381,91904.44422513108,92635.92726696667,92635.92726696667,-1069.0471166370555,-1069.0471166370555,-1069.0471166370555,-466.18051295061696,-466.18051295061696,-466.18051295061696,6.796048847946493,6.796048847946493,6.796048847946493,-609.6626525343853,-609.6626525343853,-609.6626525343853,0.0,0.0,0.0,91566.88015032961
715,2022-01-06,92728.93578933438,91363.83895706215,92043.92484255733,92728.93578933438,92728.93578933438,-1020.1747190777065,-1020.1747190777065,-1020.1747190777065,-466.18051295061696,-466.18051295061696,-466.18051295061696,31.28987517915505,31.28987517915505,31.28987517915505,-585.2840813062446,-585.2840813062446,-585.2840813062446,0.0,0.0,0.0,91708.76107025667
716,2022-01-07,92821.9443117021,91525.1250245852,92176.74502417937,92821.9443117021,92821.9443117021,-977.0935744423763,-977.0935744423763,-977.0935744423763,-466.18051295061696,-466.18051295061696,-466.18051295061696,43.219784739111255,43.219784739111255,43.219784739111255,-554.1328462308707,-554.1328462308707,-554.1328462308707,0.0,0.0,0.0,91844.85073725972
717,2022-01-08,92914.95283406982,91596.59290593813,92312.79469875227,92914.95283406982,92914.95283406982,-960.3444022975584,-960.3444022975584,-960.3444022975584,-466.18051295061696,-466.18051295061696,-466.18051295061696,22.19865720878355,22.19865720878355,22.19865720878355,-516.3625465557251,-516.3625465557251,-516.3625465557251,0.0,0.0,0.0,91954.60843177226
718,2022-01-09,93007.96135643753,91691.11277888234,92376.86785949953,93007.96135643753,93007.96135643753,-967.4905018304758,-967.4905018304758,-967.4905018304758,-466.18051295061696,-466.18051295061696,-466.18051295061696,-29.10222765029546,-29.10222765029546,-29.10222765029546,-472.20776122956346,-472.20776122956346,-472.20776122956346,0.0,0.0,0.0,92040.47085460706
719,2022-01-10,93100.96987880525,91820.78808951363,92482.08277088647,93100.96987880525,93100.96987880525,-940.8058867710727,-940.8058867710727,-940.8058867710727,-466.18051295061696,-466.18051295061696,-466.18051295061696,-52.64331276886757,-52.64331276886757,-52.64331276886757,-421.98206105158835,-421.98206105158835,-421.98206105158835,0.0,0.0,0.0,92160.16399203417
720,2022-01-11,93193.97840117296,91984.1082787267,92712.19030694068,93193.97840117296,93193.97840117296,-854.0136776350868,-854.0136776350868,-854.0136776350868,-466.18051295061696,-466.18051295061696,-466.18051295061696,-21.758825555812713,-21.758825555812713,-21.758825555812713,-366.07433912865696,-366.07433912865696,-366.07433912865696,0.0,0.0,0.0,92339.96472353788
721,2022-01-12,93286.98692354068,92192.84328920064,92864.09253403402,93286.98692354068,93286.98692354068,-764.3279773996666,-764.3279773996666,-764.3279773996666,-466.18051295061696,-466.18051295061696,-466.18051295061696,6.796048847965753,6.796048847965753,6.796048847965753,-304.9435132970155,-304.9435132970155,-304.9435132970155,0.0,0.0,0.0,92522.65894614102
722,2022-01-13,93379.9954459084,92375.95017170894,93048.71378317886,93379.9954459084,93379.9954459084,-674.0023327485807,-674.0023327485807,-674.0023327485807,-466.18051295061696,-466.18051295061696,-466.18051295061696,31.28987517917674,31.28987517917674,31.28987517917674,-239.1116949771405,-239.1116949771405,-239.1116949771405,0.0,0.0,0.0,92705.99311315981
723,2022-01-14,93473.00396827611,92559.16358344756,93243.84471110954,93473.00396827611,93473.00396827611,-592.1166861329206,-592.1166861329206,-592.1166861329206,-466.18051295061696,-466.18051295061696,-466.18051295061696,43.21978473910882,43.21978473910882,43.21978473910882,-169.15595792141244,-169.15595792141244,-169.15595792141244,0.0,0.0,0.0,92880.88728214319
724,2022-01-15,93566.01249064383,92675.51218689422,93379.59972394677,93566.01249064383,93566.01249064383,-539.6807321746918,-539.6807321746918,-539.6807321746918,-466.18051295061696,-466.18051295061696,-466.18051295061696,22.19865720874763,22.19865720874763,22.19865720874763,-95.6988764328225,-95.6988764328225,-95.6988764328225,0.0,0.0,0.0,93026.33175846914
