,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
844,2022-05-15,23147.036146214796,14319.191582208468,26404.98977723385,22887.76957939791,23354.205577554218,-2808.8143597712924,-2808.8143597712924,-2808.8143597712924,-822.3489062163361,-822.3489062163361,-822.3489062163361,-1587.486080506572,-1587.486080506572,-1587.486080506572,-398.9793730483843,-398.9793730483843,-398.9793730483843,0.0,0.0,0.0,20338.221786443504
845,2022-05-16,23223.963032747575,15797.071927647188,27367.949534558178,22951.79682523097,23441.803317840724,-1466.3881105436262,-1466.3881105436262,-1466.3881105436262,-822.3489062163361,-822.3489062163361,-822.3489062163361,-182.49202414954138,-182.49202414954138,-182.49202414954138,-461.54718017774906,-461.54718017774906,-461.54718017774906,0.0,0.0,0.0,21757.57492220395
846,2022-05-17,23300.889919280355,16562.452976443998,29092.988003165392,23017.425786502758,23530.20392520272,-205.55575906772745,-205.55575906772745,-205.55575906772745,-822.3489062163361,-822.3489062163361,-822.3489062163361,1123.2465616669892,1123.2465616669892,1123.2465616669892,-506.4534145183804,-506.4534145183804,-506.4534145183804,0.0,0.0,0.0,23095.334160212627
847,2022-05-18,23377.81680581315,16161.78962662975,28372.068037654415,23084.481461916348,23620.123666643867,-983.5982380520459,-983.5982380520459,-983.5982380520459,-822.3489062163361,-822.3489062163361,-822.3489062163361,372.24690864488866,372.24690864488866,372.24690864488866,-533.4962404805984,-533.4962404805984,-533.4962404805984,0.0,0.0,0.0,22394.2185677611
848,2022-05-19,23454.743692345917,16279.643118380598,28838.544119413276,23144.66898401385,23708.9411330908,-1147.5111529098126,-1147.5111529098126,-1147.5111529098126,-822.3489062163361,-822.3489062163361,-822.3489062163361,217.9438546848617,217.9438546848617,217.9438546848617,-543.1061013783382,-543.1061013783382,-543.1061013783382,0.0,0.0,0.0,22307.232539436103
849,2022-05-20,23531.670578878697,16764.346042764493,28418.41126594521,23207.536615574343,23792.19427898678,-1105.938555570103,-1105.938555570103,-1105.938555570103,-822.3489062163361,-822.3489062163361,-822.3489062163361,252.7274710880753,252.7274710880753,252.7274710880753,-536.3171204418426,-536.3171204418426,-536.3171204418426,0.0,0.0,0.0,22425.732023308592
850,2022-05-21,23608.597465411476,16334.437370899503,27773.941151091687,23271.758466045667,23880.637473076335,-1533.2557286183003,-1533.2557286183003,-1533.2557286183003,-822.3489062163361,-822.3489062163361,-822.3489062163361,-196.18669142707645,-196.18669142707645,-196.18669142707645,-514.7201309748881,-514.7201309748881,-514.7201309748881,0.0,0.0,0.0,22075.341736793176
851,2022-05-22,23685.524351944245,15017.368197046379,27017.64393163873,23335.36431661833,23968.14274123911,-2890.2340496591114,-2890.2340496591114,-2890.2340496591114,-822.3489062163361,-822.3489062163361,-822.3489062163361,-1587.4860805052426,-1587.4860805052426,-1587.4860805052426,-480.399062937533,-480.399062937533,-480.399062937533,0.0,0.0,0.0,20795.29030228513
852,2022-05-23,23762.451238477028,16264.99374293032,27981.373067267046,23399.16998730635,24054.987499846316,-1440.6938235378464,-1440.6938235378464,-1440.6938235378464,-822.3489062163361,-822.3489062163361,-822.3489062163361,-182.49202415480548,-182.49202415480548,-182.49202415480548,-435.85289316670526,-435.85289316670526,-435.85289316670526,0.0,0.0,0.0,22321.75741493918
853,2022-05-24,23839.378125009807,17767.577160076762,29683.32819899102,23463.140409512285,24146.9605508203,-83.00811880231531,-83.00811880231531,-83.00811880231531,-822.3489062163361,-822.3489062163361,-822.3489062163361,1123.2465616690868,1123.2465616690868,1123.2465616690868,-383.9057742550662,-383.9057742550662,-383.9057742550662,0.0,0.0,0.0,23756.370006207493
