,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
845,2022-05-16,17919.348904990897,-7394.878631487595,16877.446197350262,17710.692084755803,18176.547079786986,-13482.993833070863,-13482.993833070863,-13482.993833070863,-6766.622739991012,-6766.622739991012,-6766.622739991012,-3005.786732953503,-3005.786732953503,-3005.786732953503,-3710.5843601263473,-3710.5843601263473,-3710.5843601263473,0.0,0.0,0.0,4436.355071920034
846,2022-05-17,17927.085462514748,-5971.102243793646,18900.68227817088,17709.396940307863,18195.369344376133,-11552.506436380225,-11552.506436380225,-11552.506436380225,-6766.622739991012,-6766.622739991012,-6766.622739991012,-941.7875131703291,-941.7875131703291,-941.7875131703291,-3844.096183218884,-3844.096183218884,-3844.096183218884,0.0,0.0,0.0,6374.579026134523
847,2022-05-18,17934.822020038595,-2718.472006336961,21034.330576404696,17706.19773441425,18218.111299058084,-9356.981014404642,-9356.981014404642,-9356.981014404642,-6766.622739991012,-6766.622739991012,-6766.622739991012,1379.3524943232153,1379.3524943232153,1379.3524943232153,-3969.7107687368457,-3969.7107687368457,-3969.7107687368457,0.0,0.0,0.0,8577.841005633953
848,2022-05-19,17942.558577562442,-3977.8518968980416,21261.21315130412,17697.760087159226,18240.822979743847,-9230.403246492066,-9230.403246492066,-9230.403246492066,-6766.622739991012,-6766.622739991012,-6766.622739991012,1624.1580900301337,1624.1580900301337,1624.1580900301337,-4087.938596531187,-4087.938596531187,-4087.938596531187,0.0,0.0,0.0,8712.155331070377
849,2022-05-20,17950.295135086293,-4803.712749278134,20060.416537596,17693.55002360181,18254.067518218093,-9856.17001428235,-9856.17001428235,-9856.17001428235,-6766.622739991012,-6766.622739991012,-6766.622739991012,1109.808496604098,1109.808496604098,1109.808496604098,-4199.355770895436,-4199.355770895436,-4199.355770895436,0.0,0.0,0.0,8094.125120803943
850,2022-05-21,17958.031692610137,-5095.351236011663,19757.798577432273,17686.35488508021,18267.833007721536,-10352.443154395309,-10352.443154395309,-10352.443154395309,-6766.622739991012,-6766.622739991012,-6766.622739991012,718.7617915313124,718.7617915313124,718.7617915313124,-4304.582205935609,-4304.582205935609,-4304.582205935609,0.0,0.0,0.0,7605.588538214828
851,2022-05-22,17965.768250133988,-5752.223860162172,17916.77410085302,17679.44923251178,18281.784646704193,-12055.389625339409,-12055.389625339409,-12055.389625339409,-6766.622739991012,-6766.622739991012,-6766.622739991012,-884.5066263743297,-884.5066263743297,-884.5066263743297,-4404.260258974066,-4404.260258974066,-4404.260258974066,0.0,0.0,0.0,5910.378624794579
852,2022-05-23,17973.504807657835,-8684.124769416941,16172.570012798518,17669.574602101904,18300.443705885235,-14271.443937974105,-14271.443937974105,-14271.443937974105,-6766.622739991012,-6766.622739991012,-6766.622739991012,-3005.7867329529995,-3005.7867329529995,-3005.7867329529995,-4499.034465030093,-4499.034465030093,-4499.034465030093,0.0,0.0,0.0,3702.06086968373
853,2022-05-24,17981.24136518168,-7183.394641900614,18277.12663181481,17660.792427884135,18333.4648163296,-12297.943206786396,-12297.943206786396,-12297.943206786396,-6766.622739991012,-6766.622739991012,-6766.622739991012,-941.7875131689241,-941.7875131689241,-941.7875131689241,-4589.53295362646,-4589.53295362646,-4589.53295362646,0.0,0.0,0.0,5683.298158395282
854,2022-05-25,17988.97792270553,-4486.215775362246,20149.79962395477,17665.024382049152,18350.69833962537,-10063.621287344047,-10063.621287344047,-10063.621287344047,-6766.622739991012,-6766.622739991012,-6766.622739991012,1379.3524943245357,1379.3524943245357,1379.3524943245357,-4676.35104167757,-4676.35104167757,-4676.35104167757,0.0,0.0,0.0,7925.356635361482
855,2022-05-26,17996.714480229377,-4054.3159777273704,20640.995710696294,17655.860481771964,18372.469672579766,-9902.502046501235,-9902.502046501235,-9902.502046501235,-6766.622739991012,-6766.622739991012,-6766.622739991012,1624.1580900323388,1624.1580900323388,1624.1580900323388,-4760.0373965425615,-4760.0373965425615,-4760.0373965425615,0.0,0.0,0.0,8094.212433728142
856,2022-05-27,18004.451037753224,-4650.9496643804505,19333.14735846177,17651.255375860674,18391.39682676343,-10497.897298517526,-10497.897298517526,-10497.897298517526,-6766.622739991012,-6766.622739991012,-6766.622739991012,1109.8084966043261,1109.8084966043261,1109.8084966043261,-4841.083055130839,-4841.083055130839,-4841.083055130839,0.0,0.0,0.0,7506.553739235698
857,2022-05-28,18012.18759527707,-4554.048475490216,18949.31187066772,17649.27445262459,18414.622480562262,-10967.774420702131,-10967.774420702131,-10967.774420702131,-6766.622739991012,-6766.622739991012,-6766.622739991012,718.7617915294309,718.7617915294309,718.7617915294309,-4919.913472240551,-4919.913472240551,-4919.913472240551,0.0,0.0,0.0,7044.41317457494
858,2022-05-29,18019.92415280092,-7282.266922103179,17876.00897471988,17647.293529388517,18438.06644369028,-12648.013024322461,-12648.013024322461,-12648.013024322461,-6766.622739991012,-6766.622739991012,-6766.622739991012,-884.5066263661254,-884.5066263661254,-884.5066263661254,-4996.883657965324,-4996.883657965324,-4996.883657965324,0.0,0.0,0.0,5371.911128478458
859,2022-05-30,18027.66071032477,-9490.957274232082,15326.854163204895,17645.399562580777,18463.326972894378,-14844.6858267394,-14844.6858267394,-14844.6858267394,-6766.622739991012,-6766.622739991012,-6766.622739991012,-3005.7867329530236,-3005.7867329530236,-3005.7867329530236,-5072.276353795363,-5072.276353795363,-5072.276353795363,0.0,0.0,0.0,3182.9748835853698
860,2022-05-31,18035.397267848617,-7351.820118922072,16833.76982636307,17633.17110138685,18487.935450333425,-12854.71334678662,-12854.71334678662,-12854.71334678662,-6766.622739991012,-6766.622739991012,-6766.622739991012,-941.787513166178,-941.787513166178,-941.787513166178,-5146.303093629431,-5146.303093629431,-5146.303093629431,0.0,0.0,0.0,5180.683921061996
861,2022-06-01,18043.13382537246,-4060.946796951671,21510.311629423297,17623.40120254475,18513.923306043052,-10606.37814808418,-10606.37814808418,-10606.37814808418,-6766.622739991012,-6766.622739991012,-6766.622739991012,1379.352494324731,1379.352494324731,1379.352494324731,-5219.1079024179,-5219.1079024179,-5219.1079024179,0.0,0.0,0.0,7436.75567728828
862,2022-06-02,18050.87038289631,-5024.84307467123,21000.36900870534,17624.547577597154,18538.784064486896,-10433.237954451963,-10433.237954451963,-10433.237954451963,-6766.622739991012,-6766.622739991012,-6766.622739991012,1624.1580900314718,1624.1580900314718,1624.1580900314718,-5290.7733044924225,-5290.7733044924225,-5290.7733044924225,0.0,0.0,0.0,7617.632428444349
863,2022-06-03,18058.60694042016,-4582.45782992367,19550.021747166007,17616.041979480382,18561.25727406363,-11018.142491363944,-11018.142491363944,-11018.142491363944,-6766.622739991012,-6766.622739991012,-6766.622739991012,1109.808496603633,1109.808496603633,1109.808496603633,-5361.328247976566,-5361.328247976566,-5361.328247976566,0.0,0.0,0.0,7040.464449056215
