,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
871,2022-06-11,243696.2992569052,172264.0526165552,292753.167720148,237867.22349153596,249309.51335593918,-11666.707181303296,-11666.707181303296,-11666.707181303296,-15345.218508383938,-15345.218508383938,-15345.218508383938,2421.8837337583504,2421.8837337583504,2421.8837337583504,1256.6275933222898,1256.6275933222898,1256.6275933222898,0.0,0.0,0.0,232029.5920756019
872,2022-06-12,244568.6927904809,164098.37552758082,279510.1779653165,238561.23962233608,250374.05861733985,-23472.304366558958,-23472.304366558958,-23472.304366558958,-15345.218508383938,-15345.218508383938,-15345.218508383938,-9338.581896744594,-9338.581896744594,-9338.581896744594,1211.496038569574,1211.496038569574,1211.496038569574,0.0,0.0,0.0,221096.38842392195
873,2022-06-13,245441.0863240566,161500.85165183985,271208.6949043695,239255.25575313615,251416.96826622836,-29526.225087722512,-29526.225087722512,-29526.225087722512,-15345.218508383938,-15345.218508383938,-15345.218508383938,-15284.253426085652,-15284.253426085652,-15284.253426085652,1103.2468467470803,1103.2468467470803,1103.2468467470803,0.0,0.0,0.0,215914.8612363341
874,2022-06-14,246313.47985763245,169455.9073713218,285009.889513594,239949.27188393625,252435.64124849116,-17984.646197460454,-17984.646197460454,-17984.646197460454,-15345.218508383938,-15345.218508383938,-15345.218508383938,-3573.0110881690007,-3573.0110881690007,-3573.0110881690007,933.5833990924846,933.5833990924846,933.5833990924846,0.0,0.0,0.0,228328.833660172
875,2022-06-15,247185.87339120815,185021.63535317738,298894.21684092423,240643.9842900956,253486.13188546972,-6349.794266475644,-6349.794266475644,-6349.794266475644,-15345.218508383938,-15345.218508383938,-15345.218508383938,8289.218703938552,8289.218703938552,8289.218703938552,706.2055379697418,706.2055379697418,706.2055379697418,0.0,0.0,0.0,240836.0791247325
876,2022-06-16,248058.26692478388,186443.86912676055,301130.04063452396,241444.79376187356,254581.95766848576,-2845.4549188471938,-2845.4549188471938,-2845.4549188471938,-15345.218508383938,-15345.218508383938,-15345.218508383938,12073.13583663208,12073.13583663208,12073.13583663208,426.6277529046638,426.6277529046638,426.6277529046638,0.0,0.0,0.0,245212.8120059367
877,2022-06-17,248930.66045835972,178901.72531559254,293063.3569965281,242250.22614383124,255677.7834515017,-9831.662180836182,-9831.662180836182,-9831.662180836182,-15345.218508383938,-15345.218508383938,-15345.218508383938,5411.60813664332,5411.60813664332,5411.60813664332,101.9481909044373,101.9481909044373,101.9481909044373,0.0,0.0,0.0,239098.99827752355
878,2022-06-18,249803.05399193542,179017.51147603014,294208.98788704217,243055.71935093604,256768.08085387168,-13182.758075022477,-13182.758075022477,-13182.758075022477,-15345.218508383938,-15345.218508383938,-15345.218508383938,2421.883733743983,2421.883733743983,2421.883733743983,-259.42330038252163,-259.42330038252163,-259.42330038252163,0.0,0.0,0.0,236620.29591691293
879,2022-06-19,250675.44752551115,163635.90226342366,281420.917641613,243669.2078722705,257834.60439221477,-25331.869304996708,-25331.869304996708,-25331.869304996708,-15345.218508383938,-15345.218508383938,-15345.218508383938,-9338.581896704209,-9338.581896704209,-9338.581896704209,-648.0688999085565,-648.0688999085565,-648.0688999085565,0.0,0.0,0.0,225343.57822051444
880,2022-06-20,251547.84105908684,162746.10696643268,277751.8531336547,244321.06236146245,258901.12793055794,-31683.36034796565,-31683.36034796565,-31683.36034796565,-15345.218508383938,-15345.218508383938,-15345.218508383938,-15284.2534260769,-15284.2534260769,-15284.2534260769,-1053.8884135048086,-1053.8884135048086,-1053.8884135048086,0.0,0.0,0.0,219864.4807111212
