,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
775,2022-03-07,2378431.4475739654,2527836.689838389,2561682.6245315443,2378431.4475739654,2378431.4475739654,166207.221869231,166207.221869231,166207.221869231,158041.17623612314,158041.17623612314,158041.17623612314,-1141.843224100486,-1141.843224100486,-1141.843224100486,9307.888857208334,9307.888857208334,9307.888857208334,0.0,0.0,0.0,2544638.6694431966
776,2022-03-08,2390863.803159127,2547345.245111327,2581035.5403760276,2390863.803159127,2390863.803159127,171791.03764296876,171791.03764296876,171791.03764296876,158041.17623612314,158041.17623612314,158041.17623612314,10.280175557524567,10.280175557524567,10.280175557524567,13739.581231288099,13739.581231288099,13739.581231288099,0.0,0.0,0.0,2562654.840802096
777,2022-03-09,2403296.158744292,2563973.712752276,2596022.806866479,2403296.158744292,2403296.158744292,176860.64665257235,176860.64665257235,176860.64665257235,158041.17623612314,158041.17623612314,158041.17623612314,374.32012959144953,374.32012959144953,374.32012959144953,18445.150286857788,18445.150286857788,18445.150286857788,0.0,0.0,0.0,2580156.805396864
778,2022-03-10,2415728.514329455,2582166.4972666227,2613703.4816902694,2415728.514329455,2415728.514329455,181964.16527758323,181964.16527758323,181964.16527758323,158041.17623612314,158041.17623612314,158041.17623612314,467.4721554623501,467.4721554623501,467.4721554623501,23455.51688599779,23455.51688599779,23455.51688599779,0.0,0.0,0.0,2597692.679607038
779,2022-03-11,2428160.869914618,2599899.5631649937,2632441.7558285035,2428160.869914618,2428160.869914618,187578.06679487374,187578.06679487374,187578.06679487374,158041.17623612314,158041.17623612314,158041.17623612314,742.4172456058956,742.4172456058956,742.4172456058956,28794.473313144736,28794.473313144736,28794.473313144736,0.0,0.0,0.0,2615738.9367094915
780,2022-03-12,2440593.2254997795,2617704.955860489,2649526.445773555,2440593.2254997795,2440593.2254997795,193071.58596481307,193071.58596481307,193071.58596481307,158041.17623612314,158041.17623612314,158041.17623612314,552.4831200876605,552.4831200876605,552.4831200876605,34477.92660860232,34477.92660860232,34477.92660860232,0.0,0.0,0.0,2633664.8114645923
781,2022-03-13,2453025.581084943,2632499.7716345247,2665901.976805865,2453025.581084943,2453025.581084943,197549.4121989252,197549.4121989252,197549.4121989252,158041.17623612314,158041.17623612314,158041.17623612314,-1005.1296022017381,-1005.1296022017381,-1005.1296022017381,40513.36556500384,40513.36556500384,40513.36556500384,0.0,0.0,0.0,2650574.9932838683
782,2022-03-14,2465457.936670106,2653403.864914102,2685710.53279729,2465457.936670106,2465457.936670106,203798.89789589253,203798.89789589253,203798.89789589253,158041.17623612314,158041.17623612314,158041.17623612314,-1141.843224103241,-1141.843224103241,-1141.843224103241,46899.56488387266,46899.56488387266,46899.56488387266,0.0,0.0,0.0,2669256.8345659985
783,2022-03-15,2477890.292255269,2672489.293156062,2705570.571174258,2477890.292255269,2477890.292255269,211677.98939371647,211677.98939371647,211677.98939371647,158041.17623612314,158041.17623612314,158041.17623612314,10.28017555844146,10.28017555844146,10.28017555844146,53626.53298203492,53626.53298203492,53626.53298203492,0.0,0.0,0.0,2689568.2816489856
784,2022-03-16,2490322.647840432,2693879.089707622,2725007.637658626,2490322.647840432,2490322.647840432,219091.19919821943,219091.19919821943,219091.19919821943,158041.17623612314,158041.17623612314,158041.17623612314,374.32012959127593,374.32012959127593,374.32012959127593,60675.702832505056,60675.702832505056,60675.702832505056,0.0,0.0,0.0,2709413.8470386514
785,2022-03-17,2502755.0034255954,2714531.8800668833,2745444.6630279263,2502755.0034255954,2502755.0034255954,226529.00661670396,226529.00661670396,226529.00661670396,158041.17623612314,158041.17623612314,158041.17623612314,467.4721554628557,467.4721554628557,467.4721554628557,68020.35822511799,68020.35822511799,68020.35822511799,0.0,0.0,0.0,2729284.0100422995
786,2022-03-18,2515187.3590107583,2734707.1827507745,2764905.749426725,2515187.3590107583,2515187.3590107583,234409.87462410078,234409.87462410078,234409.87462410078,158041.17623612314,158041.17623612314,158041.17623612314,742.4172456061444,742.4172456061444,742.4172456061444,75626.28114237152,75626.28114237152,75626.28114237152,0.0,0.0,0.0,2749597.2336348593
787,2022-03-19,2527619.7145959213,2754291.9389922805,2785770.82388849,2527619.7145959213,2527619.7145959213,242046.25910966902,242046.25910966902,242046.25910966902,158041.17623612314,158041.17623612314,158041.17623612314,552.4831200864344,552.4831200864344,552.4831200864344,83452.59975345948,83452.59975345948,83452.59975345948,0.0,0.0,0.0,2769665.9737055902
