,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
745,2022-02-05,165309.88985581946,165140.26107058674,166549.13873230314,165309.88985581946,165309.88985581946,549.3346768572497,549.3346768572497,549.3346768572497,11830.326616534343,11830.326616534343,11830.326616534343,7.923679947370562,7.923679947370562,7.923679947370562,-11288.915619624466,-11288.915619624466,-11288.915619624466,0.0,0.0,0.0,165859.22453267672
746,2022-02-06,165545.35108508982,165614.79542742332,167086.63866294434,165545.35108508982,165545.35108508982,816.9118866646268,816.9118866646268,816.9118866646268,11830.326616534343,11830.326616534343,11830.326616534343,-31.206119022660857,-31.206119022660857,-31.206119022660857,-10982.208610847056,-10982.208610847056,-10982.208610847056,0.0,0.0,0.0,166362.26297175445
747,2022-02-07,165780.81231436017,166238.27745995537,167639.9312149984,165780.81231436017,165780.81231436017,1126.5763937097443,1126.5763937097443,1126.5763937097443,11830.326616534343,11830.326616534343,11830.326616534343,-24.569178143852177,-24.569178143852177,-24.569178143852177,-10679.181044680747,-10679.181044680747,-10679.181044680747,0.0,0.0,0.0,166907.38870806992
748,2022-02-08,166016.27354363052,166766.37983549517,168191.2928354945,166016.27354363052,166016.27354363052,1438.7267317115625,1438.7267317115625,1438.7267317115625,11830.326616534343,11830.326616534343,11830.326616534343,-8.25952433832384,-8.25952433832384,-8.25952433832384,-10383.340360484457,-10383.340360484457,-10383.340360484457,0.0,0.0,0.0,167455.00027534208
749,2022-02-09,166251.73477290085,167252.29823150323,168730.06925962836,166251.73477290085,166251.73477290085,1728.5072491595338,1728.5072491595338,1728.5072491595338,11830.326616534343,11830.326616534343,11830.326616534343,-3.803873617403966,-3.803873617403966,-3.803873617403966,-10098.015493757406,-10098.015493757406,-10098.015493757406,0.0,0.0,0.0,167980.24202206038
750,2022-02-10,166487.1960021712,167763.9296250879,169238.22741002325,166487.1960021712,166487.1960021712,2022.2087059699033,2022.2087059699033,2022.2087059699033,11830.326616534343,11830.326616534343,11830.326616534343,18.179861903478113,18.179861903478113,18.179861903478113,-9826.297772467917,-9826.297772467917,-9826.297772467917,0.0,0.0,0.0,168509.4047081411
751,2022-02-11,166722.65723144155,168314.77851025437,169783.6100109089,166722.65723144155,166722.65723144155,2301.074473369281,2301.074473369281,2301.074473369281,11830.326616534343,11830.326616534343,11830.326616534343,41.73515327133704,41.73515327133704,41.73515327133704,-9570.987296436399,-9570.987296436399,-9570.987296436399,0.0,0.0,0.0,169023.73170481084
752,2022-02-12,166958.1184607119,168779.56468302122,170216.18727911162,166958.1184607119,166958.1184607119,2503.7042523395507,2503.7042523395507,2503.7042523395507,11830.326616534343,11830.326616534343,11830.326616534343,7.923679947328916,7.923679947328916,7.923679947328916,-9334.54604414212,-9334.54604414212,-9334.54604414212,0.0,0.0,0.0,169461.82271305146
753,2022-02-13,167193.57968998226,169123.26870124566,170573.16090808992,167193.57968998226,167193.57968998226,2680.0617112795235,2680.0617112795235,2680.0617112795235,11830.326616534343,11830.326616534343,11830.326616534343,-31.20611902267562,-31.20611902267562,-31.20611902267562,-9119.058786232144,-9119.058786232144,-9119.058786232144,0.0,0.0,0.0,169873.6414012618
754,2022-02-14,167429.04091925258,169582.79386822117,171073.2465711691,167429.04091925258,167429.04091925258,2879.554746684589,2879.554746684589,2879.554746684589,11830.326616534343,11830.326616534343,11830.326616534343,-24.569178143833742,-24.569178143833742,-24.569178143833742,-8926.202691705921,-8926.202691705921,-8926.202691705921,0.0,0.0,0.0,170308.59566593717
755,2022-02-15,167664.50214852294,170004.59118080282,171469.21297343154,167664.50214852294,167664.50214852294,3064.840795644293,3064.840795644293,3064.840795644293,11830.326616534343,11830.326616534343,11830.326616534343,-8.25952433834569,-8.25952433834569,-8.25952433834569,-8757.226296551706,-8757.226296551706,-8757.226296551706,0.0,0.0,0.0,170729.34294416723
756,2022-02-16,167899.9633777933,170413.43071735222,171843.62560235444,167899.9633777933,167899.9633777933,3213.584472091511,3213.584472091511,3213.584472091511,11830.326616534343,11830.326616534343,11830.326616534343,-3.803873617400901,-3.803873617400901,-3.803873617400901,-8612.938270825432,-8612.938270825432,-8612.938270825432,0.0,0.0,0.0,171113.5478498848
757,2022-02-17,168135.42460706364,170767.13023405708,172207.84606111754,168135.42460706364,168135.42460706364,3354.8003032391734,3354.8003032391734,3354.8003032391734,11830.326616534343,11830.326616534343,11830.326616534343,18.17986190350303,18.17986190350303,18.17986190350303,-8493.706175198673,-8493.706175198673,-8493.706175198673,0.0,0.0,0.0,171490.22491030282
