,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
770,2022-03-02,3786543.618390529,3656339.189315107,3690564.330505125,3786543.618390529,3786543.618390529,-112447.02160823764,-112447.02160823764,-112447.02160823764,-188084.41371649844,-188084.41371649844,-188084.41371649844,-672.8647315482193,-672.8647315482193,-672.8647315482193,76310.25683980902,76310.25683980902,76310.25683980902,0.0,0.0,0.0,3674096.5967822913
771,2022-03-03,3792906.219838539,3660878.3429129035,3692138.1211643675,3792906.219838539,3792906.219838539,-116183.52782506068,-116183.52782506068,-116183.52782506068,-188084.41371649844,-188084.41371649844,-188084.41371649844,158.46744075525987,158.46744075525987,158.46744075525987,71742.41845068253,71742.41845068253,71742.41845068253,0.0,0.0,0.0,3676722.6920134784
772,2022-03-04,3799268.821286549,3663421.6522481088,3694356.13775582,3799268.821286549,3799268.821286549,-120136.18196469438,-120136.18196469438,-120136.18196469438,-188084.41371649844,-188084.41371649844,-188084.41371649844,779.0010120772214,779.0010120772214,779.0010120772214,67169.23073972687,67169.23073972687,67169.23073972687,0.0,0.0,0.0,3679132.6393218543
773,2022-03-05,3805631.422734558,3664392.215570792,3696780.838688131,3805631.422734558,3805631.422734558,-124278.75827373093,-124278.75827373093,-124278.75827373093,-188084.41371649844,-188084.41371649844,-188084.41371649844,1218.158082479817,1218.158082479817,1218.158082479817,62587.4973602877,62587.4973602877,62587.4973602877,0.0,0.0,0.0,3681352.664460827
774,2022-03-06,3811994.024182568,3666109.6620823066,3699829.3187449826,3811994.024182568,3811994.024182568,-129274.49049685802,-129274.49049685802,-129274.49049685802,-188084.41371649844,-188084.41371649844,-188084.41371649844,816.2654709059775,816.2654709059775,816.2654709059775,57993.65774873445,57993.65774873445,57993.65774873445,0.0,0.0,0.0,3682719.53368571
775,2022-03-07,3818356.625630578,3667103.5938211586,3698877.2928640735,3818356.625630578,3818356.625630578,-135530.78852260605,-135530.78852260605,-135530.78852260605,-188084.41371649844,-188084.41371649844,-188084.41371649844,-830.333756571344,-830.333756571344,-830.333756571344,53383.95895046374,53383.95895046374,53383.95895046374,0.0,0.0,0.0,3682825.837107972
776,2022-03-08,3824719.227078587,3667848.691136184,3699956.455391197,3824719.227078587,3824719.227078587,-140798.4800934391,-140798.4800934391,-140798.4800934391,-188084.41371649844,-188084.41371649844,-188084.41371649844,-1468.6935180970013,-1468.6935180970013,-1468.6935180970013,48754.62714115634,48754.62714115634,48754.62714115634,0.0,0.0,0.0,3683920.7469851477
777,2022-03-09,3831081.828526597,3670814.3693918344,3703271.4964839513,3831081.828526597,3831081.828526597,-144655.24519223915,-144655.24519223915,-144655.24519223915,-188084.41371649844,-188084.41371649844,-188084.41371649844,-672.8647315520186,-672.8647315520186,-672.8647315520186,44102.03325581131,44102.03325581131,44102.03325581131,0.0,0.0,0.0,3686426.583334358
778,2022-03-10,3837444.4299746067,3674035.1709747855,3704817.876495891,3837444.4299746067,3837444.4299746067,-148503.09871779566,-148503.09871779566,-148503.09871779566,-188084.41371649844,-188084.41371649844,-188084.41371649844,158.46744075592775,158.46744075592775,158.46744075592775,39422.84755794686,39422.84755794686,39422.84755794686,0.0,0.0,0.0,3688941.331256811
779,2022-03-11,3843807.0314226164,3675741.1781166866,3706921.754039702,3843807.0314226164,3843807.0314226164,-152591.23415953852,-152591.23415953852,-152591.23415953852,-188084.41371649844,-188084.41371649844,-188084.41371649844,779.0010120777005,779.0010120777005,779.0010120777005,34714.178544882234,34714.178544882234,34714.178544882234,0.0,0.0,0.0,3691215.797263078
