,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
730,2022-01-21,3552771.460277883,3565089.682890044,3594634.6117669,3552771.460277883,3552771.460277883,27258.34153264834,27258.34153264834,27258.34153264834,-161441.09805696792,-161441.09805696792,-161441.09805696792,850.6971036865294,850.6971036865294,850.6971036865294,187848.74248592972,187848.74248592972,187848.74248592972,0.0,0.0,0.0,3580029.8018105314
731,2022-01-22,3558180.6595825944,3570297.9848827664,3600893.4170096773,3558180.6595825944,3558180.6595825944,27172.759090146053,27172.759090146053,27172.759090146053,-161441.09805696792,-161441.09805696792,-161441.09805696792,1130.9837302786239,1130.9837302786239,1130.9837302786239,187482.87341683538,187482.87341683538,187482.87341683538,0.0,0.0,0.0,3585353.4186727405
732,2022-01-23,3563589.858887306,3574368.0637551746,3604765.406649769,3563589.858887306,3563589.858887306,26238.79471488695,26238.79471488695,26238.79471488695,-161441.09805696792,-161441.09805696792,-161441.09805696792,720.0966887413196,720.0966887413196,720.0966887413196,186959.79608311356,186959.79608311356,186959.79608311356,0.0,0.0,0.0,3589828.653602193
733,2022-01-24,3568999.0581920184,3578830.844291015,3607484.1697564325,3568999.0581920184,3568999.0581920184,23914.37633817609,23914.37633817609,23914.37633817609,-161441.09805696792,-161441.09805696792,-161441.09805696792,-895.6106225688377,-895.6106225688377,-895.6106225688377,186251.08501771287,186251.08501771287,186251.08501771287,0.0,0.0,0.0,3592913.4345301944
734,2022-01-25,3574408.2574967304,3582055.3982907888,3611747.2713737125,3574408.2574967304,3574408.2574967304,22354.070105342515,22354.070105342515,22354.070105342515,-161441.09805696792,-161441.09805696792,-161441.09805696792,-1534.8783728199971,-1534.8783728199971,-1534.8783728199971,185330.04653513042,185330.04653513042,185330.04653513042,0.0,0.0,0.0,3596762.327602073
735,2022-01-26,3579817.456801442,3587581.9561809977,3616408.5114762997,3579817.456801442,3579817.456801442,22188.04161171902,22188.04161171902,22188.04161171902,-161441.09805696792,-161441.09805696792,-161441.09805696792,-543.5556835493696,-543.5556835493696,-543.5556835493696,184172.6953522363,184172.6953522363,184172.6953522363,0.0,0.0,0.0,3602005.498413161
736,2022-01-27,3585226.6561061544,3593505.066528283,3621273.4696185887,3585226.6561061544,3585226.6561061544,21589.79127910711,21589.79127910711,21589.79127910711,-161441.09805696792,-161441.09805696792,-161441.09805696792,272.2671562326164,272.2671562326164,272.2671562326164,182758.6221798424,182758.6221798424,182758.6221798424,0.0,0.0,0.0,3606816.4473852618
737,2022-01-28,3590635.855410866,3596630.4758047736,3625994.4204873457,3590635.855410866,3590635.855410866,20481.329264861135,20481.329264861135,20481.329264861135,-161441.09805696792,-161441.09805696792,-161441.09805696792,850.6971036868578,850.6971036868578,850.6971036868578,181071.73021814218,181071.73021814218,181071.73021814218,0.0,0.0,0.0,3611117.184675727
738,2022-01-29,3596045.054715578,3601317.243599286,3628896.0982876965,3596045.054715578,3596045.054715578,18790.708346220992,18790.708346220992,18790.708346220992,-161441.09805696792,-161441.09805696792,-161441.09805696792,1130.9837302785675,1130.9837302785675,1130.9837302785675,179100.82267291035,179100.82267291035,179100.82267291035,0.0,0.0,0.0,3614835.763061799
739,2022-01-30,3601454.2540202895,3602261.6255579083,3631601.844265707,3601454.2540202895,3601454.2540202895,16119.026631612314,16119.026631612314,16119.026631612314,-161441.09805696792,-161441.09805696792,-161441.09805696792,720.0966887457681,720.0966887457681,720.0966887457681,176840.02799983448,176840.02799983448,176840.02799983448,0.0,0.0,0.0,3617573.280651902
