,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
830,2022-05-01,27317.52132293683,29183.484637446232,29295.256238625996,27317.52132293683,27317.52132293683,1920.2149994611482,1920.2149994611482,1920.2149994611482,23.513591904252095,23.513591904252095,23.513591904252095,-4.093356389563026,-4.093356389563026,-4.093356389563026,1900.7947639464599,1900.7947639464599,1900.7947639464599,0.0,0.0,0.0,29237.736322397977
831,2022-05-02,27365.45802348131,29234.076421567603,29343.133059734897,27365.45802348131,27365.45802348131,1921.9334666938244,1921.9334666938244,1921.9334666938244,23.513591904252095,23.513591904252095,23.513591904252095,-0.3968432855709767,-0.3968432855709767,-0.3968432855709767,1898.816718075144,1898.816718075144,1898.816718075144,0.0,0.0,0.0,29287.391490175134
832,2022-05-03,27413.3947240258,29281.33556274177,29387.508141092923,27413.3947240258,27413.3947240258,1921.384717068006,1921.384717068006,1921.384717068006,23.5135919042521,23.5135919042521,23.5135919042521,1.5919149705601665,1.5919149705601665,1.5919149705601665,1896.2792101931946,1896.2792101931946,1896.2792101931946,0.0,0.0,0.0,29334.779441093804
833,2022-05-04,27461.331424570282,29316.41182639228,29432.873271900364,27461.13196378782,27462.67962609706,1918.3656311689815,1918.3656311689815,1918.3656311689815,23.513591904252095,23.513591904252095,23.513591904252095,1.6362587169644518,1.6362587169644518,1.6362587169644518,1893.2157805477661,1893.2157805477661,1893.2157805477661,0.0,0.0,0.0,29379.697055739263
834,2022-05-05,27509.26812511477,29367.337361878683,29483.979258335574,27503.975645146664,27519.738007604752,1914.5207582259409,1914.5207582259409,1914.5207582259409,23.513591904252095,23.513591904252095,23.513591904252095,1.3452537802174773,1.3452537802174773,1.3452537802174773,1889.6619125414722,1889.6619125414722,1889.6619125414722,0.0,0.0,0.0,29423.788883340712
835,2022-05-06,27557.204825659246,29406.881101941486,29533.80028444736,27540.45467527268,27580.916274838404,1910.6309102559776,1910.6309102559776,1910.6309102559776,23.5135919042521,23.5135919042521,23.5135919042521,1.4632319490554877,1.4632319490554877,1.4632319490554877,1885.6540864026706,1885.6540864026706,1885.6540864026706,0.0,0.0,0.0,29467.835735915225
836,2022-05-07,27605.141526203734,29446.46059193428,29576.679308287203,27571.8697030869,27645.14207226229,1903.195901631428,1903.195901631428,1903.195901631428,23.5135919042521,23.5135919042521,23.5135919042521,-1.546459741654472,-1.546459741654472,-1.546459741654472,1881.2287694688314,1881.2287694688314,1881.2287694688314,0.0,0.0,0.0,29508.337427835162
837,2022-05-08,27653.07822674822,29476.750253791484,29619.884879027082,27607.602386485734,27708.543695495995,1895.8416035592722,1895.8416035592722,1895.8416035592722,23.513591904252095,23.513591904252095,23.513591904252095,-4.093356389562815,-4.093356389562815,-4.093356389562815,1876.421368044584,1876.421368044584,1876.421368044584,0.0,0.0,0.0,29548.91983030749
838,2022-05-09,27701.014927292705,29510.549101454075,29669.999094466843,27636.862249680737,27771.760241760057,1894.3819166561432,1894.3819166561432,1894.3819166561432,23.5135919042521,23.5135919042521,23.5135919042521,-0.39684328556789117,-0.39684328556789117,-0.39684328556789117,1871.2651680374593,1871.2651680374593,1871.2651680374593,0.0,0.0,0.0,29595.39684394885
839,2022-05-10,27748.951627837192,29538.718849704044,29733.55288802212,27662.819795591826,27841.5363058045,1890.8957999172499,1890.8957999172499,1890.8957999172499,23.5135919042521,23.5135919042521,23.5135919042521,1.5919149705599833,1.5919149705599833,1.5919149705599833,1865.7902930424389,1865.7902930424389,1865.7902930424389,0.0,0.0,0.0,29639.84742775444
840,2022-05-11,27796.888328381665,29579.664051342286,29787.662276104846,27692.275387446116,27913.397309078813,1885.172559789726,1885.172559789726,1885.172559789726,23.513591904252095,23.513591904252095,23.513591904252095,1.6362587169614664,1.6362587169614664,1.6362587169614664,1860.0227091685133,1860.0227091685133,1860.0227091685133,0.0,0.0,0.0,29682.060888171392
